UniqueCount	AmbigCount
3	893
1	879
0	208
0	0
0	0
3	0
0	0
0	445
0	288
0	128
0	68
3	33
0	113
0	76
0	0
9	959
48	767
0	527
0	894
6	941
0	789
0	512
0	413
0	368
0	553
0	351
0	242
0	34
0	694
5112	8189
1	1334
0	8239
0	582
0	0
80	414
0	185
4	422
1	8066
137	8409
1	3499
6	3313
0	2392
0	612
2	1227
1	162
1	1326
1	235
0	1892
35	3840
0	412
0	1553
0	640
1	148
1	119
17	820
0	525
0	315
0	808
0	352
0	168
0	36
0	30
0	168
0	129
0	2
0	1
144	181
0	22
223	2
0	35
0	0
0	45
0	1
168	799
1	694
1	41
0	131
217	258
3	18
1	240
0	110
0	126
2	102
1	97
0	42
0	47
1	24
2	0
15	22
3	96
5	99
1	99
0	2570
188	2570
1	55
205	163
0	163
6	14
39	428
0	271
0	370
1	396
0	127
0	110
0	41
0	247
13	334
2	269
0	37
0	247
3	21
0	183
0	12
0	85
0	90
1	5
0	29
0	6
0	247
0	0
0	0
1	1810
1035	397
0	2
0	397
0	15
5	15
0	13
1	2
0	3
0	0
0	13
0	0
2394	473
9	464
0	107
3	180
0	65
3	6
0	0
0	0
0	2
0	0
10	526
0	524
0	270
0	216
0	220
3	0
0	365
0	0
0	0
0	46
6	3
0	0
0	0
28	1698
30	1714
17	121
0	57
10	30
1	39
0	20
0	54
2	13
0	177
0	178
1	84
7	277
148	1063
0	919
6	1021
6	147
1	74
1	839
0	22
9	239
0	270
0	29
0	0
0	45
13	220
6	42
0	201
0	71
0	120
0	0
0	0
0	0
0	0
0	351
0	220
2	163
872	1425
0	1346
0	527
0	802
0	560
1	642
0	384
0	646
0	965
0	1024
2	682
4	751
0	354
0	913
1	480
0	119
1	22
0	12
0	7
1	6
0	3
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	11
2	11
1	8
0	5
0	5
0	1
0	6
0	5
0	3
0	4
0	1
0	1
0	0
0	0
0	372
215	372
1	0
0	306
2	296
12	138
14	299
0	6
1	119
1	0
0	23
0	306
1	3
0	48
763	136
0	45
2	68
0	31
0	0
0	8
0	44
0	1829
2	345
0	190
0	1830
0	418
0	1617
0	1667
0	1562
0	362
0	1414
7	1715
0	489
0	1729
0	357
3	594
0	413
4	615
0	1662
0	1663
0	590
0	622
0	523
0	551
0	1378
0	284
0	1509
0	1342
0	1534
0	842
0	33
3	2
5	137
0	278
8	583
9	124
0	6
0	8
0	30
0	17
0	17
0	12
0	25
0	260
0	12
2	109
0	8
1	252
0	229
0	0
0	9
0	45
1	857
1	1076
0	1086
0	822
0	48
0	919
0	907
0	63
0	1071
0	822
0	1059
0	195
1	226
26	226
0	226
0	203
7	543
0	361
10	209
0	203
21	202
44	517
0	451
0	60
1	155
1	1
2	88
0	1
0	0
10	16
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
8	6
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	259
0	237
0	262
0	106
0	71
0	35
4	46
0	24
0	6
0	18
2	53
0	22
0	26
0	23
0	89
396	288
0	109
7	227
0	86
0	75
0	87
0	2
0	2
0	0
0	2
1	58
0	13
0	0
0	6
211	690
2	574
1	110
0	366
7	28
0	79
39	2752
3	4425
0	3926
23	4378
0	3393
0	466
0	1221
65	2259
0	282
0	69
11	366
3	82
5	51
0	51
7	155
2	164
0	84
0	7
0	6
0	4
0	4
0	0
0	0
8	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	145
0	116
3	14
3	139
1	72
0	51
18	68
107	18
2	0
0	18
0	17
35	329
0	166
0	225
9	274
8	274
0	274
0	71
0	231
0	104
2	122
6	281
0	161
0	165
0	34
0	34
1	10
0	16
8	14
0	7
0	165
58	1628
0	1195
1	827
3	797
0	27
0	27
0	37
64	58
0	25
0	81
0	79
0	26
0	3
0	4
0	48
0	1069
0	1324
0	1263
6	1134
0	1240
3	75
5	467
0	124
1	32
1	74
0	1054
5	1086
0	128
15	836
1	99
19	537
4	71
0	59
0	32
3	28
0	61
1	53
0	61
0	48
0	46
0	58
1	6
1	27
0	31
0	388
0	90
42	57
0	44
0	59
0	12
833	307
0	277
4	15
0	54
0	246
0	35
0	22
0	22
0	19
0	18
0	7
0	0
0	2
0	35
0	23
0	126
0	114
0	115
1	65
0	23
0	44
0	17
0	32
0	52
0	21
8	31
2	249
1	251
0	70
0	242
1	3
0	28
0	37
0	21
0	218
0	238
1	208
11	51
0	171
0	193
0	161
1	85
1	58
4	6
0	50
0	9
0	99
0	213
5	202
0	328
17	329
0	244
0	26
0	0
0	41
0	36
38	4
0	3
0	3
0	2
0	0
0	45
6	24
0	15
1	15
7	242
15	2342
8	338
0	0
0	2350
0	1515
1137	419
1	43
0	343
3	17
3	3
0	25
0	10
598	0
0	34
0	34
0	24
0	14
1	11
16	9
0	45
0	50
0	0
0	70
0	122
0	128
0	20
0	54
2	60
0	37
0	102
0	24
1	60
0	18
0	58
0	54
0	51
0	121
0	50
0	26
0	41
7	11
1	50
0	5
0	135
0	99
0	131
0	112
1	0
0	0
12	49
0	49
1	33
0	31
0	22
0	33
0	4
0	2
0	0
0	1
0	1
0	6
0	5
0	2
0	0
0	12
1	13
0	12
1	11
0	7
4	817
4	910
4	333
5	301
0	311
5	18
208	84
0	8
0	20
6	28
14	16
0	2
0	2
0	2
0	15
0	15
1	833
3	529
1	719
0	454
0	722
0	320
1	341
0	483
2	480
3	303
1	350
34	207
0	181
0	18
0	14
0	145
0	27
0	169
0	5
0	58
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
121	13135
0	3368
17	9048
1	4131
205	12271
0	2221
1	10602
0	10526
0	4948
2	3351
32	3839
5	811
7	135
0	23
1	86
0	87
2	69
0	7
0	84
0	83
0	74
0	30
0	1
2	10
0	10
0	1
0	9
0	10
1	10
0	55
201	0
0	11
0	55
0	43
0	3
0	2
0	0
0	1
0	2
0	0
0	1
0	46
0	5
0	427
0	215
0	74
0	130
0	18
0	426
0	6
0	6
0	8
2	8
0	5
0	1
1	6
0	1
0	6
0	1
0	0
0	6
0	20
0	157
0	343
0	259
0	313
0	115
26	692
38	745
0	624
0	516
0	457
11	416
1	538
0	175
0	274
1	242
0	247
4	88
0	7
3	84
0	624
1	0
0	1
0	1
1	266
0	82
1	350
144	3126
0	3124
20	2749
0	94
0	400
0	339
0	252
1	62
4	144
3	119
0	139
0	307
0	362
0	359
9	1075
0	1081
2	51
14	176
0	407
0	1050
0	47
8	43
0	0
0	0
0	0
0	0
0	0
0	61
36	87
0	69
0	5
0	44
1	29
0	27
0	5
23	74
0	28
0	1
0	17
29	66
0	17
0	71
0	1
0	71
0	29
0	28
2	14
0	5
0	6
0	1
2	3257
0	2962
0	2803
0	2807
0	2804
1	36
0	39
68	67
0	24
0	32
0	4
0	10
0	9
1	4
0	49
0	12
6	13
1	7
236	32
0	13
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	136
0	25
0	21
0	21
0	135
0	458
0	4
0	68
0	176
5	458
0	54
0	418
0	66
0	0
2	0
2	1
144	7319
0	7318
0	5029
1	1252
0	3027
0	2923
3	363
0	614
0	534
0	361
0	261
0	226
2	138
32	776
606	2238
1	776
4	776
2	1189
4	828
1	984
708	74
0	62
9	29
11	1
0	1
0	31
0	46
2	1
0	1
0	1
0	1
0	1
0	0
0	1
0	792
6	6
4	239
0	400
0	88
0	790
6	402
0	792
0	792
0	413
0	184
1	128
2	80
1	28
3	322
0	47
0	10
0	54
13	216
0	52
0	25
0	21
0	44
0	410
0	788
0	786
0	108
0	14
0	24
11	18
0	410
0	40
0	31
0	395
5	4
4	2
0	7
8	100
1	11
11	11
0	15
8	182
4	173
0	19
1	16
1	142
0	9
0	399
0	366
8	591
12	488
4	720
0	214
7	223
0	146
0	2682
0	1447
0	1701
3	55
15	167
0	1627
1	34
0	228
4	816
1	56
0	630
0	295
0	24
1	1841
0	1
0	1
0	1
0	1
0	1
0	1
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
30	279
3	98
0	208
0	93
5	214
0	31
4	203
0	165
1	42
14	78
0	19
2	20
0	17
1	4
1	4
4	1
0	1
0	3
3	2
0	0
0	0
0	0
0	0
0	0
6	2808
0	5258
0	592
0	94
0	5177
99	354
0	35
0	339
0	303
0	152
2	63
7	16
0	40
0	20
0	10
0	4135
2	8470
275	8456
0	629
113	1608
0	276
8	2
9	3001
0	2295
1	1092
0	1097
0	1135
4	541
0	481
22	378
0	346
1	346
4	302
5	65
1	208
0	153
0	130
3	117
0	113
0	111
0	76
1	84
1	69
1	7
0	8455
0	4148
0	8203
0	2386
1	4086
1	1220
0	1225
0	242
0	101
0	0
1	0
0	0
0	0
0	0
1	412
3	178
0	74
1	457
0	220
0	326
0	65
0	34
5	127
0	301
583	740
0	520
8	109
16	27
12	52
13	63
50	366
1	627
2	1170
2	1479
0	1083
0	834
0	1522
0	1567
0	935
0	903
0	549
0	0
0	0
0	0
0	0
0	0
0	98
2	55
0	148
111	321
0	68
0	20
14	34
0	4
0	0
1	20
0	32
0	11
2	5
0	3
0	114
0	16
0	467
1	63
0	296
0	348
0	368
25	60
3	351
8	207
2	86
2	105
0	263
0	90
0	186
0	143
0	172
2	75
0	48
0	44
0	121
2	104
0	341
0	45
2	42
1	33
0	31
0	40
0	17
1	15
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	47
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	116
2	147
67	140
0	5
0	0
0	5
0	0
0	0
0	0
0	0
1	5
0	5
0	5
0	0
0	0
0	0
0	137
0	62
0	12
7	917
3	164
0	74
0	151
0	183
0	270
0	154
0	230
74	771
0	846
0	1002
0	285
2	67
0	141
4	73
0	195
0	194
0	17
0	112
0	54
0	78
0	73
0	228
1	338
0	294
0	165
0	0
0	0
0	0
19461	35211
1	28087
4	3209
1	931
0	18562
1	1925
68	573
0	293
0	289
0	0
0	123
0	465
0	72
0	581
0	553
0	85
3	571
0	476
0	405
0	403
1	380
0	302
349	747
10	63
1	628
3	40
0	26
0	93
0	48
1	472
0	409
16	72
1	5
1	76
5	87
29	77
0	258
10	432
2	112
9	148
7	81
0	177
0	202
0	144
0	133
0	140
0	133
0	0
0	0
0	0
6	171
0	289
0	297
0	277
3	5
0	14
0	47
0	2
0	36
0	11
0	13
0	41
0	9
0	39
0	2
0	2
0	1
5	1
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	760
4	334
0	364
0	118
1	687
1	266
1	147
1	753
0	299
0	164
1	46
10	188
0	116
2	96
9	139
0	22
0	128
0	639
0	661
4	235
0	127
0	38
0	97
0	202
0	52
0	105
0	131
0	17
0	173
0	11
0	89
0	60
5	65
0	46
0	12
0	3
0	2
2	6
48	14
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	426
0	423
0	2
0	16
0	1
1	22
0	397
0	432
0	118
0	126
0	127
0	113
1	0
4	61
0	61
0	15
0	10
0	13
1	2
13	180
1	58
0	64
12	13
33	3044
2	3042
3	2993
0	715
0	606
3	3045
0	3086
0	1223
0	934
0	1164
0	1149
0	106
0	64
0	16
0	60
1	68
0	128
1	449
1	9
0	222
0	49
0	17
5	143
0	169
0	62
0	56
0	4
0	0
0	1209
0	1217
0	1220
819	306
2	69
2	119
0	164
0	5
0	35
10	132
326	519
8	607
386	184
1	101
7	1
8	29
135	2096
20	16
4	2139
10	387
0	527
9	486
0	486
859	143
0	55
10	116
0	17
1	335
3	234
785	803
1	392
0	497
7	141
1	587
5	117
0	196
3	136
3	177
0	12
0	237
3	299
1	56
1	113
0	2
0	4
4	2
30	20
0	16
0	10
0	6
0	0
0	10
0	6
20	19
0	0
738	24
0	1
0	22
4	1040
8	35
0	1012
36	55
0	148
7	182
2	175
3	252
71	46
0	103
9	60
2	863
0	146
0	154
0	45
13	147
1	16
0	39
0	46
0	11
0	157
0	147
0	3
0	575
0	559
0	131
2	153
0	190
1	148
0	95
0	84
0	88
0	87
0	55
0	71
0	69
0	50
0	41
0	60
4	15
0	24
2	0
0	0
0	0
0	53
1	16
0	248
0	45
1	179
5	167
0	27
3	283
0	398
4	1
17	137
0	435
0	159
28	969
14	0
3	0
1	0
822	325
0	159
3	164
0	1
1	60
0	1
0	0
0	1248
0	1192
0	1216
4	218
4	69
7	470
0	88
0	56
0	56
0	47
0	1222
17	0
0	22
0	5
0	6
1	21
0	5
0	21
0	0
0	0
0	0
0	0
1	5
0	1
0	6
0	1
0	1
0	3
0	0
0	4
0	5
0	21
8	218
92	233
0	15
0	781
0	0
0	0
2	209
0	52
1	219
0	14
3	124
0	24
0	218
0	221
0	11
0	16
0	219
1	1914
2831	1938
0	206
1	15
5	1218
0	121
7	1113
25	1122
1	118
5	390
2	375
4	33
4	205
0	84
1	54
41	223
0	2
2	194
0	28
0	8
0	10
0	3
0	6
0	6
0	0
0	6
0	4
0	3
0	0
0	9
0	1
0	10
0	124
0	85
0	19
0	1
0	124
2	34
619	247
8	144
0	162
0	83
0	5
0	4
0	1
0	0
0	5
21	917
2	916
3	917
3	304
0	186
0	214
2	125
0	145
0	143
0	364
0	64
0	657
0	143
1	151
0	709
0	140
0	364
4	254
0	3018
100	3374
3	3115
0	2567
223	287
0	184
2	1
1	278
1	2498
0	2410
1	139
0	2767
0	2760
0	273
4	326
0	553
0	611
0	943
0	716
0	617
4	255
7	790
0	593
0	135
0	0
0	3
2	3
0	0
0	0
0	0
0	0
0	36
0	32
3	36
3	2
2	964
0	1025
0	272
0	40
0	143
0	50
0	4
0	523
0	151
0	101
0	84
0	147
52	142
0	581
7	327
1	386
2	240
3	120
0	292
0	262
0	63
8	574
5	822
0	772
0	154
0	121
0	77
4	108
0	294
0	367
0	289
0	198
0	231
1	136
2	17
0	0
0	307
5	94
1	307
10	394
0	2018
0	118
0	182
17	2254
9	11
0	12
0	6
0	2
0	26
0	2
0	6
795	0
3	12
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	498
0	435
0	494
92	302
0	279
1	71
0	21
1	47
0	473
0	271
1	7
0	0
0	524
0	517
0	129
0	534
0	524
0	534
0	11
0	131
0	141
0	0
0	82
0	66
0	71
0	36
0	101
0	19
0	267
0	517
0	534
0	89
0	452
0	488
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	2
0	0
0	5
0	7
5	6
0	7
0	0
0	7
0	7
2	8
0	125
63	1214
1	480
1	1017
2	52
1	315
1	230
1	82
1	65
4	3
15	95
212	530
5	525
1	142
1	96
69	34
0	31
0	18
0	192
0	9
0	175
0	11
0	54
0	155
1	163
0	135
1	183
0	165
17	177
4	8
4	6
6	18
0	36
0	5
136	214
0	213
0	206
0	185
0	1
0	0
0	0
0	0
2	19
0	21
0	19
4	21
108	844
0	641
0	84
0	553
0	82
0	345
4	10
3	62
5	76
0	29
208	53
1	13
12	20
0	284
0	102
0	12
0	99
0	265
0	196
0	223
0	0
2495	1
0	0
0	0
0	0
0	0
0	0
0	0
4	19
0	19
0	7
0	0
0	0
0	0
1	0
2	1
0	1
80	796
0	67
0	405
0	116
0	91
1	94
0	129
0	90
0	2
4	11
0	774
0	0
0	0
0	0
0	0
0	0
0	0
1232	17
4	8
0	5
2	28
9	59
0	26
20	1047
10	846
5	180
0	131
0	74
3	23
3	157
4	43
0	28
1	916
15	818
2	818
1	73
1	341
4	37
4	97
2	29
0	401
0	389
0	393
0	209
0	34
0	239
0	396
0	192
0	73
0	19
0	136
43	0
738	592
0	566
2	64
0	62
417	1836
0	1829
24	98
4	71
144	9445
47	4924
189	1969
0	9386
0	8588
0	7541
7	1690
1	7497
0	1684
9	989
9	493
0	39
1	2218
9	1977
2	877
0	988
1	1223
0	676
1	677
0	12
0	2
0	211
2	79
0	970
0	1053
0	31
2	2102
1	596
0	327
2	424
0	967
2	1956
1	873
0	594
0	466
0	1815
0	377
0	1408
0	230
9	1605
15	321
2	157
9	85
15	371
40	108
0	1558
0	2005
0	3
21	704
2	23
110	369
4	359
1	65
0	64
0	4
0	29
0	37
0	34
0	11
0	8
0	2
2	585
18	609
2	101
0	24
0	0
0	0
2	26
18	25
0	26
5	100
0	24
2	40
0	15
0	20
0	5
0	21
0	55
1	37
1	37
0	0
0	0
0	18
14	816
23	818
5	108
0	107
1	34
7	65
0	52
0	134
0	79
0	62
4	46
0	1
2	3
3	4
0	5
0	0
9	154
3	86
1	74
0	91
0	87
0	153
0	92
0	88
0	70
0	31
1	18
0	25
0	30
0	141
0	616
0	142
0	119
0	587
0	598
18	4
0	125
0	168
16	570
146	424
0	92
1	120
1	120
0	76
9	3161
116	2974
1	419
0	213
0	2187
0	2840
2	309
0	708
0	1784
0	2803
0	2713
15	150
0	6
0	12
0	8
0	2
0	14
0	8
0	64
0	30
0	17
0	115
0	2
0	171
1	10
0	154
5	116
0	506
1	197
0	190
0	186
4	3
3	86
0	25
5	49
0	484
0	154
0	1
0	17
0	6
0	5
0	4
0	20
0	21
0	0
0	0
0	0
0	0
63	19
0	19
45	69
8	70
0	68
0	11
0	1
13	1
2	0
56	3576
2	3804
0	2209
13	344
1	203
3	292
1	165
0	97
0	4
67	136
0	128
0	105
0	36
1	20
3	9
1	1
0	0
0	0
0	0
0	0
0	0
3	0
1	65
1	4
0	5
1	2
0	1
0	65
2	3
2	1
0	3
0	1
3	2
0	560
1	483
0	608
0	609
15	406
0	552
1	401
0	282
8	91
0	266
0	215
0	245
2	32
1	211
0	114
1	178
0	93
0	106
0	132
0	154
0	557
0	564
399	54
2	52
2	820
1	70
6	241
0	200
0	59
22	70
2	180
0	275
0	239
0	377
0	19
0	11
16	135
0	216
2	22
27	180
4	119
0	820
0	531
8	345
0	477
0	293
0	223
0	359
0	152
0	184
0	174
0	49
0	137
0	56
0	77
0	64
1	59
0	463
0	533
640	4780
0	4764
2	3970
57	1214
26	3869
400	327
0	250
4	72
0	262
0	68
0	83
0	7
0	0
3	12
5	39
0	60
4	243
0	19
1	244
0	250
2	26
0	227
0	5
0	4
0	20
0	4
1	17
53	23
0	3
0	17
0	4
0	0
0	5
0	4
0	1
5	6
0	1
0	3
0	8
0	21
0	0
0	0
0	0
0	5
0	7
0	2
0	5
0	16
0	15
0	0
0	2
0	1
0	1
0	0
53	130
0	11
1	75
5	18
0	112
0	63
0	27
0	10
0	31
1	535
1	267
0	513
0	441
0	22
1	41
0	8
5	204
0	1
0	127
0	30
14	107
0	60
0	103
0	41
1	14
3	23
0	2
18	71
15	71
0	15
3	23
0	45
2	757
4	31
2	27
2	23
0	17
11	532
8	673
0	34
21	358
8	107
0	14
10	104
1067	639
29	605
725	0
102	726
3	759
3	121
0	113
4	162
0	37
0	10
0	9
0	4
0	7
0	6
10	5
6	977
69	1018
0	61
4	214
3	36
2	65
0	89
16	90
0	17
0	19
0	1939
1	1684
0	524
2	1906
0	1907
0	306
0	1620
0	215
0	222
0	1650
0	759
0	341
0	1926
0	405
0	453
0	642
0	1902
1	709
0	623
0	110
1	276
0	1686
1340	388
1	178
6	312
2	17
1	57
0	55
0	4
2	268
0	417
165	426
3	127
7	71
0	1
0	0
23	322
3	297
1	39
0	33
0	56
287	0
7	306
2	424
2	52
0	33
6	139
1	116
0	111
0	125
0	72
0	75
0	47
0	1
1	30
0	26
2	2
0	3
1	1
0	360
0	279
2	273
0	89
0	116
5	113
0	91
0	358
2231	6507
0	5675
0	1789
0	40
0	7
6	7
0	0
0	162
129	1008
0	104
0	74
0	71
0	99
0	320
2	671
1	639
0	809
1	31
0	76
0	120
0	141
2	81
6	26
14	211
0	3
0	3
0	2
0	2
0	3
0	2
13	9
0	8
0	1
1	1
0	5
0	0
32	591
0	584
1	348
1	337
0	204
0	283
0	124
3	199
0	365
78	425
2	19
0	38
0	18
4	60
1	119
0	229
3	119
0	79
2	0
1	145
0	2126
0	1592
0	2139
0	2384
1	2002
2	0
0	0
11	2403
37	1
1	147
0	69
3	12
0	23
5	134
6	180
0	40
0	9
0	8
0	30
0	768
0	401
89	1011
0	704
2	21
0	449
7	674
0	1016
0	1030
0	635
7	23
0	850
9	841
0	741
52	718
2	823
0	69
0	122
0	212
0	165
0	107
0	193
0	193
0	68
0	33
1	245
0	355
1676	622
0	328
5	66
0	65
0	0
14	53
4	33
22	1052
5	978
27	951
8	36
41	92
0	17
0	60
390	405
1	287
1	305
2	56
7	3
0	5
0	3
0	1
1	6
1	1962
2	466
2	364
10	20
0	1964
0	3
1	207
0	171
0	188
0	50
0	26
0	1460
135	2844
0	2346
1	2229
2	2196
1	1174
1	498
0	223
1	140
0	244
0	214
0	192
0	0
0	0
2	24
0	357
0	15
0	9
0	15
0	347
0	254
0	33
1	22
0	38
2	37
0	31
1	1
0	26
0	13
0	32
0	10
0	334
0	0
0	11
0	13
0	9
0	3
0	2
0	3
0	13
0	0
0	0
0	0
0	0
1	2
1	0
0	0
787	406
1	265
5	22
15	95
30	22
0	0
0	0
0	0
0	0
0	0
78	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
304	845
1	310
0	311
9	544
1	203
0	0
0	0
0	0
1716	659
0	491
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	1
0	3
0	2
1	8
2	108
0	419
0	206
0	99
0	109
0	94
0	102
0	65
0	48
0	95
0	89
0	56
0	43
0	23
0	61
0	24
0	65
0	80
0	72
0	61
0	48
0	72
0	61
0	35
0	60
0	48
0	78
0	66
0	82
0	50
0	47
0	91
0	91
0	61
0	72
0	52
0	37
0	40
0	74
0	47
0	47
0	45
1	34
1	33
0	33
6	32
0	382
0	87
0	408
0	83
0	389
0	91
5	712
2	727
0	94
0	45
8	87
0	234
0	363
0	555
0	41
0	126
0	684
27	981
3	981
1	23
0	22
0	21
0	22
0	21
0	21
0	2
0	6
0	13
0	0
0	12
0	5
0	4
2	28
0	5
0	4
0	2
0	36
1	7
4	13
0	22
0	5
0	0
0	22
0	3
0	9
4	20
0	2
0	17
1	4
0	223
0	4
0	383
0	368
0	349
0	236
0	0
1	6
21	30
0	11
0	7
0	9
1	1
0	5
0	0
0	0
0	0
11	121
0	445
6	617
2	182
0	568
0	433
0	200
2	33
7	40
4	35
29	323
0	0
0	5
4	5
11	82
0	28
1	87
1	0
0	43
0	1
0	398
0	390
0	408
0	20
8	5
3	86
8	0
0	394
0	368
2	353
0	382
555	268
5	84
0	161
1	185
0	128
0	5
0	6
3	168
0	1151
3	20
0	0
0	40
1	30
3	46
0	40
0	51
0	32
0	75
1	272
1	228
5	1135
225	407
1	407
0	116
0	79
0	934
0	517
0	97
0	103
0	57
0	31
0	60
0	84
0	46
1	71
0	50
0	53
0	449
28	258
5	94
0	70
0	165
4	0
0	911
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	11
0	11
0	3
0	1
0	1
0	1
0	0
0	11
48	28
0	27
132	770
0	39
1	167
0	770
0	29
0	10
0	26
13	155
0	66
0	490
55	500
0	73
0	0
0	0
0	0
0	0
0	0
0	0
15	4235
0	4077
0	1503
0	3919
3	1055
1	2044
0	1749
0	2716
1	1733
0	11
15	29
2	435
3	446
0	23
17	600
0	173
0	547
0	184
0	628
0	0
0	188
0	624
0	28
0	18
1	46
32	104
24	20
0	33
0	107
0	27
5	18
0	21
0	36
1	3
183	377
6	168
213	626
0	358
0	6
0	49
0	24
0	0
0	0
0	0
0	0
0	0
7	316
0	275
0	297
0	104
7	213
0	761
0	697
1	811
0	671
0	2288
0	2979
0	3321
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	524
0	593
0	3
1	1
0	53
0	31
0	64
0	3
0	1
0	18
0	4
0	21
0	3
1	13
0	24
0	22
0	61
0	76
1	103
0	75
0	33
1	187
0	161
0	160
2	277
0	177
0	448
0	539
7	85
0	322
0	672
0	532
0	455
0	596
1	677
25	861
1	261
1	131
0	796
0	131
0	908
0	97
0	201
3	769
3	0
191	528
1	99
2	519
0	307
1	109
2	91
0	15
0	15
0	15
0	15
0	0
0	0
0	0
0	407
0	111
3	203
0	472
0	184
0	414
1	116
1	91
0	464
0	39
138	180
3	102
0	84
0	11
0	1
0	7
0	17
0	28
2	4
0	48
1	11
0	31
10	55
0	4
1	16
0	22
0	15
0	32
0	35
1	29
0	20
14	82
0	110
0	112
0	29
0	100
0	75
3	127
0	66
0	107
0	103
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	13
0	1
0	6
2	7
5	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	22
0	109
0	117
0	3
2	0
0	134
1	23
3	23
0	23
0	14
0	44
0	54
0	48
0	51
0	28
0	106
0	102
0	121
0	94
0	116
0	127
0	110
0	0
0	382
0	51
0	0
0	0
0	53
0	40
0	811
220	827
0	71
0	764
1	78
0	216
0	39
1	5
3	3
15	13
0	13
0	0
0	4
0	1
0	1
0	1
72	285
0	215
0	6
1	3
0	209
0	572
0	610
1	570
1	582
1	534
0	525
0	196
0	513
3	96
0	486
0	456
0	477
0	3
1	15
0	0
0	0
49	32
1	17
0	20
0	1
10	31
0	1072
0	53
1	150
0	168
0	251
0	191
0	157
2	153
3	447
0	794
4	732
7	1108
66	431
201	669
13	656
3	85
0	17
0	70
0	186
0	140
0	305
0	20
0	2529
0	81
0	4144
7	1243
0	4202
2	155
0	5
2	27
0	5
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	2
1	115
0	3
0	0
0	4
0	2
0	115
2	24
1	24
0	4
0	3
0	0
0	0
1	1014
0	521
0	835
0	34
0	279
0	994
1	14
0	13
1	952
0	972
0	332
0	133
0	261
0	65
0	275
0	37
0	350
0	569
0	324
4	86
22	593
1	975
0	976
0	981
0	35
0	104
2	9
1	227
0	10
1	74
2	97
0	396
0	351
0	383
0	4
0	4
0	4
0	0
0	3
0	0
0	0
0	0
1	0
2	3154
1	2973
5	662
22	326
26	2977
6	1079
0	1756
1	339
0	1560
0	605
0	463
26	10
0	530
0	106
0	564
0	83
2	323
0	129
1	447
0	303
0	291
0	336
2	159
0	1691
52	1
0	1
0	1
0	0
0	1
1	1
0	0
99	9
266	217
3	147
1	100
0	40
1	833
100	833
0	0
0	0
0	0
0	0
0	0
0	0
0	732
2	263
0	375
15	525
0	793
0	667
0	626
5	511
1	977
0	783
0	839
1	401
9	505
59	1254
53	1630
369	11359
0	586
16	11357
10	821
4	4
0	4
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	74
1	43
2	7
210	225
0	26
4	92
0	92
0	200
7	43
0	0
0	0
0	0
0	0
0	0
2	16
0	20
0	85
0	110
0	80
0	81
2	22
0	93
2	14
0	8
0	4
0	20
0	4
1	102
0	0
1	293
0	568
0	1072
12	1078
3	1395
0	767
4	256
17	511
0	0
0	0
0	0
0	0
10	580
0	82
10	8
0	0
1	51
0	4
0	60
2	597
0	0
0	0
0	0
0	0
0	0
0	96
1	21
0	9
0	55
4	8
18	105
1	109
151	3717
0	3616
1580	3823
1	240
0	257
0	2
0	196
1	622
1	380
0	674
0	331
0	660
0	138
1	31
7	388
11	611
0	86
0	292
3	159
0	726
0	0
72	0
4	36
2	78
4	714
288	784
0	188
0	183
0	192
0	144
0	17
0	115
0	0
0	10
0	15
0	187
0	189
0	188
0	9
0	4
0	9
0	15
0	6
0	6
1	2
