UniqueCount	AmbigCount
0	7
21	44
0	10
0	4
0	7
1	1
0	3
0	0
1	0
0	0
6	120
0	459
3	585
1	143
0	529
0	407
0	184
1	37
4	50
1	37
16	254
0	0
0	4
2	4
4	23
0	6
1	26
0	0
1	17
0	1
0	322
0	312
0	327
0	15
12	4
2	61
0	0
0	310
0	283
0	279
0	297
604	372
6	99
1	230
0	273
0	205
0	11
2	8
3	218
0	1388
3	30
0	0
0	61
3	31
2	52
0	38
0	59
0	30
0	75
0	355
4	313
11	1371
289	384
1	382
1	97
0	167
0	1615
0	932
0	195
0	211
0	111
0	51
0	114
0	174
0	92
0	138
0	94
0	118
0	758
38	401
6	130
1	111
5	258
3	0
2	1580
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	57
0	57
0	22
0	19
0	15
0	15
0	3
0	52
42	32
0	32
97	696
0	40
0	168
0	694
0	29
0	9
0	19
16	140
0	77
0	153
13	161
0	13
1	0
1	0
0	0
1	0
0	0
0	0
17	3010
0	2741
0	982
0	2636
3	701
0	1516
1	1180
0	1851
0	1341
0	10
19	27
3	372
2	383
0	23
12	464
0	159
0	436
0	182
0	627
0	0
0	185
0	624
2	30
0	12
2	38
13	98
18	22
0	36
0	100
0	30
4	20
1	23
0	33
1	4
131	326
2	174
233	616
0	309
0	16
0	37
0	16
0	0
0	0
0	0
0	0
0	0
3	305
0	300
0	345
0	109
4	226
1	828
0	750
0	870
0	740
0	2589
0	3453
0	3816
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	439
0	513
0	3
2	0
0	50
0	26
0	57
0	4
0	4
0	18
0	10
0	28
0	2
0	15
1	45
0	45
0	70
0	110
2	108
0	90
0	50
0	163
0	150
0	167
1	219
0	134
0	397
0	452
9	63
0	246
0	551
1	444
0	385
0	516
0	525
12	545
0	147
0	79
0	498
0	59
0	560
0	41
1	118
0	495
6	0
184	462
1	87
0	453
0	264
0	96
4	104
0	22
0	22
0	22
0	22
0	0
0	0
0	0
1	315
0	83
0	158
0	388
0	137
0	320
0	76
3	70
0	384
0	47
139	194
6	101
0	92
0	15
0	8
0	8
0	10
0	27
1	1
0	34
0	19
0	32
3	35
0	12
2	19
1	23
0	13
0	21
0	31
0	29
0	23
6	66
0	94
0	93
0	20
0	81
0	59
4	93
0	53
0	74
0	79
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	16
0	3
0	6
0	10
5	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	11
0	45
0	45
0	6
2	0
0	53
0	9
1	16
0	9
0	12
0	12
0	21
0	18
0	21
0	23
0	45
0	48
0	48
0	44
0	41
0	46
0	44
0	0
0	360
0	36
0	0
0	1
0	35
0	25
0	719
233	738
1	50
0	679
0	51
0	180
0	23
0	0
3	6
1	0
0	0
0	0
0	0
0	2
0	2
0	2
74	253
0	186
0	6
0	0
0	196
1	702
0	731
2	698
3	684
0	607
0	648
0	228
0	613
2	97
0	622
0	548
0	607
0	8
0	34
0	0
0	0
31	40
0	19
0	22
1	2
12	42
0	1622
0	90
1	237
0	266
0	405
2	338
0	281
5	218
6	657
0	1121
1	1059
20	1666
75	445
198	646
13	632
1	88
0	13
0	88
1	316
4	228
0	643
0	49
0	4894
0	166
5	7618
9	2435
1	7704
2	258
0	134
20	368
0	109
0	0
0	368
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	0
1	66
0	3
0	3
0	1
0	0
0	66
2	50
2	52
0	20
0	13
0	1
0	0
1	922
0	474
1	779
0	39
0	238
0	876
2	23
0	19
0	841
0	872
1	294
0	120
0	227
0	69
0	231
0	34
0	323
0	524
0	293
2	57
21	528
0	877
0	876
0	883
0	37
0	68
5	7
0	186
0	4
3	44
0	80
0	317
0	286
0	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3830
3	3557
2	796
22	404
42	3580
9	1304
0	2120
0	420
0	1843
0	734
0	571
25	8
0	621
1	136
0	720
0	141
0	374
0	175
0	518
0	350
0	325
0	363
0	152
0	2013
13	0
0	0
0	0
0	0
0	0
0	0
0	0
79	5
317	301
2	201
2	147
0	34
1	656
80	657
0	0
0	0
0	0
0	1
0	1
0	0
0	739
1	262
0	368
18	597
0	775
0	640
0	601
4	495
1	1034
0	768
1	795
1	418
4	556
53	1287
58	1792
322	11458
0	620
9	11457
16	945
1	1
0	1
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	63
1	32
0	14
178	207
0	25
4	69
0	76
0	175
6	32
0	0
0	0
0	0
0	0
0	0
1	13
0	14
0	72
0	78
0	69
0	67
1	21
0	64
1	12
0	5
0	6
0	13
0	4
0	72
0	0
1	303
0	519
0	909
6	869
2	1206
0	607
4	249
24	455
0	0
0	0
0	0
0	0
4	555
0	86
8	4
0	1
0	43
0	2
3	52
3	566
0	2
0	2
1	2
0	3
0	0
0	80
0	19
0	9
0	47
0	5
17	83
0	87
158	3700
1	3621
1419	3800
0	264
0	238
0	3
2	203
5	638
1	430
0	707
1	352
0	700
0	150
5	19
3	409
19	655
0	112
1	325
4	174
0	749
0	0
66	0
3	43
0	103
3	681
378	779
0	65
0	64
0	71
0	47
0	11
0	35
0	0
0	6
0	6
0	65
0	71
0	65
0	8
0	3
0	8
0	9
0	7
0	7
1	0
0	2
0	52
4	52
0	2
2	58
0	14
0	53
6	56
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	82
0	127
3	225
0	275
0	187
5	460
13	555
0	579
32	84
0	82
27	0
0	163
19	591
0	579
3	299
0	253
16	34
0	2
0	2
0	0
0	0
0	2
0	5843
74	5441
5	5843
0	539
23	559
1	43
0	565
0	54
0	54
0	17
4	244
0	180
0	20
0	2
66	26
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
10	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	325
0	103
0	2
0	374
4	149
8	53
28	445
0	328
21	701
0	706
15	11
1	69
0	17
0	1
2	672
2	539
0	26
5	540
0	88
26	539
2	44
5	445
0	43
0	6
0	6
0	7
0	44
0	17
1	40
0	20
0	32
0	53
0	44
0	40
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
62	565
0	565
0	611
6	236
0	38
0	61
0	63
0	37
0	31
1	11
0	294
0	299
0	377
0	10
0	10
0	0
0	8
0	10
0	5
0	1
0	6
0	8
0	1885
6	441
8	108
0	517
0	415
2	586
2	341
8	402
3	343
0	250
0	163
0	122
3	32
0	1844
0	4238
0	4853
0	9322
1	4220
0	4413
0	8889
0	726
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	810
101	811
9	636
0	303
26	658
1	278
0	218
0	606
0	181
0	65
0	43
0	161
1	487
0	88
22	167
1	204
1	159
4	411
0	259
20	893
388	956
0	104
0	128
0	14
8	37
0	33
5	4
0	5
0	3
0	18
0	4
0	128
0	1
0	0
0	0
1	0
0	173
0	132
0	7
1	131
0	600
0	140
3	3
3	612
22	78
0	79
1	54
0	36
0	25
0	38
0	53
2	35
0	5
0	29
0	21
0	17
1	0
1	11
1	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3495
1	4034
18	1469
0	580
1	284
3	1686
3	1196
0	12
0	947
2	734
9	548
0	99
3	21
0	0
3	4
0	10
0	4
1	64
0	8
2	6
2	62
0	299
0	617
0	6
0	0
0	0
0	7
0	0
0	0
0	0
0	7
11	497
11	493
34	496
0	37
0	48
0	49
0	57
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	57
0	18
0	3
0	8
0	0
0	9
0	969
10	169
5	291
0	339
14	841
0	805
0	127
27	514
2	2
0	2
1	1
0	1
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	15
0	15
0	0
0	12
0	12
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
479	44
4	42
5	0
0	8
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	468
0	202
35	477
5	240
0	90
0	224
0	219
1	292
0	0
0	1
0	0
644	2254
0	2254
7	520
0	4
0	4
0	402
0	465
2	20
0	441
0	200
0	7
18	27
0	88
0	84
0	162
0	107
0	176
0	217
1	191
2	192
0	182
0	202
0	181
1	157
0	48
0	20
1	40
0	18
0	2
0	2
0	0
0	0
0	0
1	0
0	2
0	2
399	64
6	58
0	40
0	58
0	2
0	1
0	0
0	353
1	416
0	481
0	441
2	474
0	496
0	441
0	550
0	213
0	153
0	35
0	44
2	134
9	20
0	119
0	137
64	166
0	18
0	154
0	71
0	65
1	51
0	267
0	360
0	340
0	63
0	81
0	81
0	53
0	127
2	12
0	5
1	65
0	32
0	25
0	58
0	351
6	3020
551	3765
0	613
0	291
0	247
0	369
0	63
0	92
1	87
3	28
0	809
0	609
0	0
29	1893
169	691
0	175
0	240
0	188
0	169
58	2428
8	235
0	167
0	206
1	386
0	510
0	95
7	57
1	283
2	144
2	171
10	237
0	14
24	345
0	82
0	415
0	243
7	137
1	429
0	5
0	0
0	40
0	43
0	42
0	38
0	30
0	6
0	35
0	8
0	4
0	31
0	0
0	1
1	26
0	20
0	3
0	7
0	0
4	0
44	11
0	1730
0	198
50	1740
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	39
0	10
0	39
0	39
2	236
0	267
6	209
0	260
0	262
0	293
0	209
0	271
1	242
2	49
2	174
0	141
0	58
0	379
0	356
26	370
1	21
0	17
0	10
0	170
0	374
10	628
6	558
1	163
1	15
0	0
0	0
0	0
1	396
0	251
0	147
0	198
0	22
0	138
0	90
0	12
0	12
0	3
0	1
0	386
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
11	15
0	3
0	3
0	2
0	14
599	936
3	500
1	807
0	252
0	906
1	12
0	1
0	2
0	11
0	0
0	0
0	0
272	585
0	450
4	445
1	229
9	409
14	369
5	59
1	130
5	584
48	195
28	161
4	143
2	32
2	8
0	7
0	22
14	2
75	8
3	8
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	532
0	174
4	354
11	166
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	311
0	243
0	311
0	278
0	311
0	309
5	166
0	81
0	74
0	57
0	40
0	42
0	29
0	8
0	22
3	688
12	483
3	509
0	533
1	227
4	42
420	785
0	266
1	624
1	248
0	0
0	0
0	0
0	3879
54228	33762
3	3833
0	5675
10	736
2	244
1	893
0	1758
3	1837
26	801
1	3909
62	20877
1	0
0	0
2	916
1	465
0	793
0	861
0	735
0	832
0	66
0	819
0	202
0	124
0	811
0	19
0	166
0	180
3	155
0	222
1	90
3	42
10	61
1	185
10	78
0	51
0	1
0	39
0	0
5	2
7	0
0	0
0	0
12	309
7	12
4	308
0	0
606	466
1	189
6	177
1	59
3	74
1	34
0	80
1	81
0	105
0	59
0	52
0	58
3	34
0	14
0	13
0	6
0	11
282	273
1	199
0	796
0	78
1	266
0	60
60	56
1	20
1556	769
2	297
103	372
0	69
1	93
0	335
2	2
0	0
3	0
0	21
0	268
15	125
0	123
1	8
0	26
0	21
0	11
1	8
406	203
5	48
0	142
0	4118
1	4085
0	3645
3	4250
2	4023
1	3856
0	3953
0	3368
0	368
473	3995
2	3678
1	1383
0	198
4	144
4	1927
10	536
3	52
4	117
1	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	16
0	16
0	8
0	325
1	87
3	44
0	114
0	3
1	12
0	11
1	42
0	4
1	145
2	174
0	182
0	49
1	300
17	838
0	510
0	29
0	565
2	244
0	395
0	201
5	137
788	58
0	56
0	48
0	49
2	44
0	49
0	5
0	11
1	1
0	5
0	2
0	3
0	4
0	1
0	0
0	0
4	0
0	0
0	0
3	54
0	4
52	33
0	33
0	19
259	0
0	534
11	668
0	669
0	695
2	12
1	56
1	102
0	192
0	615
0	0
13	6
0	0
0	0
0	0
0	0
0	0
10	3
0	0
0	0
0	0
0	0
0	621
0	356
2	1270
0	345
0	228
0	920
31	908
1	694
0	105
0	119
4	95
0	145
0	131
0	104
1	109
19	13
2	5
1	15
0	16
18	26
9	7
0	709
59	185
0	185
4	129
1	119
1	122
5	324
0	124
0	342
0	320
0	32
596	130
0	52
0	112
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	34
0	38
0	118
0	117
0	330
3	1482
0	38
0	753
0	674
0	802
0	86
7	300
0	857
6	1296
0	1521
0	503
0	1154
0	1527
0	77
7	1396
0	655
1	346
3	287
2	107
0	1521
0	252
0	33
0	49
0	22
0	246
0	234
0	95
0	145
0	144
0	147
0	12
11	0
0	64
0	40
0	62
0	132
0	130
1	63
0	3
0	1
0	0
0	0
0	13
0	26
0	58
0	141
0	0
0	0
0	0
0	22
0	0
0	22
0	0
0	22
0	1
0	22
3	692
36	879
0	875
12	516
40	988
0	316
0	881
0	221
2	129
2	173
0	22
0	9
14	13
0	9
0	9
0	0
0	0
0	0
3	4439
0	407
1	339
1	447
0	337
2	3305
0	164
1	638
1	315
0	4438
0	0
0	0
7	238
0	238
0	430
65	392
7	62
0	160
0	9
1	1
1	5916
0	5496
3	5757
2	4856
77	2542
1	4172
0	819
0	4422
0	4185
0	4051
1	4281
15	3884
0	437
1	59
1	600
56	422
75	1412
0	511
1	362
0	497
0	459
0	79
0	263
1	141
3	214
0	1
0	4
0	0
0	0
15	4
7	28
0	20
0	27
1	5
2	1
0	3
0	3
0	0
0	10
0	10
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	30
0	148
8	141
1	6
0	143
0	118
0	43
1	26
0	40
20	103
1	130
0	372
5	397
39	238
0	106
0	48
1	276
0	974
0	972
15	949
0	900
0	145
58	902
0	211
6	2
0	1
2030	472
0	81
0	51
0	36
2	91
0	100
0	170
4	3
1	33
0	0
66	16
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	102
1	363
0	789
0	717
1	27
0	66
0	257
0	704
0	157
0	151
0	163
0	64
0	147
7	269
0	771
0	710
0	661
0	394
0	65
6	649
10	678
0	138
0	71
1	58
0	594
0	64
0	50
0	7
1	23
0	27
2	37
0	600
0	851
13	12
9	325
0	27
0	638
0	60
0	85
0	90
2	104
0	21
0	116
0	291
0	391
0	28
0	173
0	79
0	35
0	462
2	1
0	0
0	0
4	0
69	670
53	158
1	205
46	57
21	640
3	677
0	595
1	183
0	397
0	220
0	127
0	595
16	6595
48	6646
41	964
9	1275
0	88
3	52
4	162
0	1460
2	124
1	58
4	35
29	2073
3	39
1	150
4	3
1	10
0	1353
0	121
2	1029
0	59
0	0
0	0
0	0
0	0
315	18
7	20
1	3588
228	7818
4	675
0	213
0	6863
3	5775
4	510
0	3
0	3
0	3
0	0
0	3
448	532
0	38
0	59
3	449
4	25
0	37
44	333
2	262
8	0
0	239
0	173
1	86
0	54
0	47
1	47
0	2445
11	2487
2	2444
0	870
0	426
2	539
4	243
0	139
0	174
0	54
3	5
0	2130
14	2063
0	1924
2	1835
1	23
9	468
0	147
0	68
0	76
1	180
0	44
0	55
0	122
0	89
32	1817
0	176
2	180
0	178
0	2
0	105
0	105
0	105
0	174
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
447	129
0	58
3	19
0	18
2	52
0	21
0	0
0	0
0	0
0	40
0	9
0	29
0	24
0	32
0	30
0	30
0	28
0	30
0	2
0	2
0	0
0	0
0	2
0	7
0	4
0	6
0	2
0	2
0	0
0	1
0	0
2	0
0	1
0	46
0	58
0	56
0	55
0	149
0	149
0	154
1	146
0	91
0	17
0	83
0	35
0	19
5	77
0	32
11	69
2	4259
0	4272
32	388
0	5
0	4318
8	94
1	3973
9	4021
2	4153
0	4063
5	177
2	68
11	92
0	315
0	297
7	332
0	527
5	376
33	1098
3	127
4	248
855	1816
15	816
0	183
0	1328
94	709
0	365
6	543
0	345
1	1672
1	1433
1	135
0	54
0	158
3	64
1	265
0	82
13	33
2	209
3	183
14	50
0	278
0	71
13	475
5	65
5	60
0	0
0	0
1	3778
0	320
15	313
0	260
6	540
12	691
0	348
0	213
0	402
0	162
0	13
0	132
0	3767
6	3737
0	3585
78	4213
0	4280
0	3738
0	1108
1	1174
12	541
0	332
8	66
58	633
0	7
0	42
0	19
8	33
0	30
0	19
0	28
1	36
0	12
209	1109
16	1111
12	41
40	211
1	193
0	758
4	523
0	328
0	437
0	633
3	84
0	291
1	288
0	12
0	353
5	50
0	328
0	379
0	70
0	525
0	315
2	296
10	79
0	60
0	292
0	280
1	222
3	276
0	52
0	70
1	9
0	23
1	47
6	13
7	2
3	130
4	83
0	8
0	6
0	306
4	0
368	3070
0	1309
0	1816
0	1813
0	515
1	3057
0	241
0	193
0	58
0	83
0	301
0	316
0	194
0	201
0	78
0	159
0	186
0	178
0	89
0	68
0	43
1	46
0	60
0	13
2	18
0	17
0	10
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	1
0	0
0	0
1	13
0	29
0	26
1	28
0	12
0	5
0	3
2	0
1	3
4	12
0	5
0	6
0	2
0	24
64	173
16	151
0	125
0	0
0	15
1	13
0	20
2	95
0	53
0	9
0	9
0	7
0	12
0	4
0	7
0	9
0	20
0	9
0	7
0	7
0	2
0	2
3	1
0	1
0	6
0	0
0	0
0	2
0	1
0	0
0	8
0	9
0	9
0	4
0	4
0	4
1	4
0	2
0	5
1294	1271
10	741
1	727
6	839
0	62
0	160
1	124
4	109
0	9
0	1
3	158
72	16
0	9
0	8
0	8
0	0
0	0
0	953
1	322
1	143
0	962
0	284
0	288
0	287
0	291
0	129
0	84
0	83
0	53
0	8
0	38
0	47
0	37
0	41
0	38
0	39
0	3
0	37
0	1
0	0
0	0
0	47
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	140
0	140
36	2
0	0
0	0
21	5
17	9
0	1
7	723
2	19
3	59
0	79
0	681
0	315
0	55
0	30
1	58
0	24
41	23
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
9	12
0	55
1	74
0	248
0	252
2	10
0	41
0	116
0	30
1	112
0	30
0	190
0	224
0	7
0	21
0	52
1	15
0	22
0	180
15	15
0	18
0	20
1	228
2	4
0	56
0	6
0	4
0	22
4	0
0	22
0	159
0	108
0	22
0	34
0	225
1	225
0	107
0	54
2	53
1	37
0	23
0	0
0	0
23	392
0	392
676	70
2	68
234	0
0	13
0	119
0	127
1	116
0	9
0	9
0	7
0	98
0	0
0	0
0	0
0	88
0	219
2	214
0	83
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	350
1	353
0	360
0	24
0	34
0	18
1	26
0	20
0	18
0	258
1	29
0	163
0	22
1	35
2	2
0	368
0	0
35	1855
0	66
6605	3528
30	1944
1	4
0	1409
0	0
2	224
23	138
0	190
2	177
0	110
0	117
0	143
1	137
0	26
0	48
1	44
0	38
0	99
0	0
0	0
0	0
10	0
0	0
11	9
0	0
0	0
0	34417
2	1557
0	34536
36	6255
96	21700
6	24957
8	30129
1	31179
21	25066
0	16096
7	19567
1	21786
3	22314
0	26579
15	14005
1	18175
0	13752
0	14615
0	15546
0	6328
0	7900
0	7623
0	5739
0	5273
0	4854
1	194
0	34530
0	0
0	0
2	9
0	2
0	55
0	52
27	68
0	10
0	6
2	52
1	6
0	32
0	0
1	0
0	0
0	0
0	0
0	0
0	0
19	408
0	33
21	408
51	345
0	97
1310	199
0	59
0	40
4	30
39	30
0	1
0	1
0	1
0	1
0	1
10	143
0	1005
225	175
0	1206
1468	1399
116	710
0	344
0	970
2	389
14	76
0	0
0	0
0	0
0	0
0	0
0	2
0	371
0	21
0	699
0	699
0	732
0	654
0	732
0	683
0	193
0	597
0	732
0	683
0	31
1115	233
0	58
0	25
0	108
0	82
0	58
324	62
2	36
0	29
0	0
0	0
0	0
0	0
0	0
0	0
11	20
0	16
1	6
0	4
0	4
1	2
0	3
0	17
0	0
0	7
2	206
0	74
0	157
0	7
0	42
0	61
1	43
0	65
7	384
0	97
0	165
1	381
0	362
0	381
0	0
0	0
2	0
0	1
0	2
0	0
0	0
0	2
0	0
0	1
0	0
5	48
0	49
0	48
0	28
0	17
0	16
3	19
0	11
26	2
0	0
0	0
68	73
37	61
0	4
0	89
0	25
0	3
0	44
0	25
1	11
438	486
0	452
1	39
1	107
0	68
2	50
1	17
0	133
210	7826
0	3318
0	4207
2	1738
9	4033
2	4025
0	4097
0	6843
0	6785
0	3156
0	3164
0	2780
0	11
29	341
3	110
0	554
158	967
0	964
0	378
0	925
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
1156	1124
92	1125
5	48
0	46
0	25
401	57
0	53
0	470
10	1333
39	4358
0	4362
0	597
0	325
1	4162
0	781
0	454
5	1289
6	2451
0	294
1	531
2	1182
0	99
6	14
1	53
0	66
0	67
1	65
0	61
0	66
0	3
0	27
2	23
1	15
0	13
0	68
0	0
0	0
0	0
0	0
0	98
0	724
0	983
0	298
6	559
0	954
0	662
1	775
1	896
0	1140
206	2573
1	464
1	0
0	2
0	222
0	2573
590	17
1	30
19	30
2	24
1	28
82	25
0	0
0	0
0	0
922	0
29	0
0	11
0	7
0	14
0	30
0	8
0	70
0	114
0	22
2	23
0	0
0	108
0	22
0	27
0	106
8	1
0	23
0	17
0	22
0	95
0	11
0	3
0	20
0	18
1	0
1	33
0	113
0	98
1	74
3	513
2	71
0	10
2	506
4	3
0	48
0	129
0	374
0	45
0	25
0	28
1	32
247	807
2	139
0	211
89	212
4	114
3	107
6	18
12	23
2	33
4	95
48	471
0	88
0	63
2	33
0	31
0	38
27	3411
0	48
1947	3369
35	1355
8	1355
3	89
0	145
4	0
0	0
0	4
8	6
0	2
1	117
10	215
0	25
0	216
0	209
1	110
0	216
0	30
0	36
0	42
0	19
0	0
0	327
0	1437
7	1215
1	643
5	938
1	627
0	0
289	285
66	19688
8	555
59	673
3	702
3	16983
2	1174
31	4788
1104	18554
2	74
4	115
0	66
0	117
0	129
0	78
1	27
107	204
3	203
0	114
1705	1059
0	119
6	73
2	119
10	64
0	776
12	130
6	140
0	13
0	53
0	43
3	141
2	247
3	149
2	202
1	238
0	160
2	130
0	31
0	19
16	73
0	29
0	35
16	1402
0	471
1	12
0	12
1	0
594	720
3	0
321	720
7	723
2	19
2	561
0	98
0	30
2	149
1	68
0	80
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
8	80
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
1	9
0	0
4	148
3	19
0	78
0	14
2	2
1	142
3	124
49	757
76	749
0	0
0	0
0	0
0	0
3769	8154
0	1227
0	1890
0	1314
0	1316
72	6829
0	6948
1	4569
2	3278
7	2288
0	1805
0	348
4	543
19	1085
0	0
0	0
0	0
0	0
0	0
0	0
14	352
12	432
0	597
1	667
1	195
0	146
0	143
0	176
0	37
1535	4
0	1142
0	231
0	1158
0	294
0	52
0	121
0	96
0	53
0	125
1	908
41	13
0	12
1	0
5	3
0	0
0	0
3	101
0	71
0	91
0	96
0	69
0	38
0	95
0	84
0	7
0	73
0	19
0	31
1	12
0	12
0	0
4	119
0	112
0	163
0	109
0	25
0	76
1	163
294	503
2	436
1	28
0	416
3	105
2	11
44	220
0	131
1	226
0	156
2	29
1	1
18	389
0	0
0	0
0	0
9	572
32	574
7	139
2	80
0	7
0	64
0	44
2	7
0	3
0	0
1	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	213
0	168
0	403
0	276
1	3462
0	3468
3	6
0	99
0	29
0	190
0	3463
1	447
6	226
0	55
0	87
7	3548
6	3517
35	247
0	52
0	70
28	118
12	93
5	35
830	3
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	1
0	0
0	374
3	990
0	1154
0	993
37	1346
0	1056
0	1147
0	1220
0	1168
9	96
9	221
1	100
2	33
2	256
0	68
0	80
0	159
0	171
6	159
1	25
0	30
5	27
0	1213
0	13
0	13
0	0
0	3
0	26
0	1
0	2
0	3
0	2
0	1
1	0
0	26
0	0
0	0
0	0
0	0
5	0
0	0
1	234
2	129
0	0
0	0
0	14
0	139
0	0
0	0
0	145
0	0
1	7
20	73
0	19
0	26
0	6
0	10
291	1346
1	229
0	123
0	1032
0	130
1	278
0	202
0	103
0	152
6	435
35	0
0	0
0	0
0	0
0	0
419	194
0	79
0	184
0	13
2	36
3	21
0	2
2	2
0	2
0	139
1	288
0	278
0	370
0	246
1	272
2	156
0	327
2	267
0	358
0	380
0	206
0	119
0	271
1	12
4	227
0	469
0	539
0	136
0	90
0	590
2	415
0	82
1	1191
0	1136
1	1137
6	40
8	351
0	78
0	47
0	36
1	17
261	25
1	19
0	1097
0	1011
1	1029
13	36
0	139
1	1002
2	134
1	102
5	613
0	1071
5	871
5	22
6	100
30	1241
0	1207
33	500
0	1145
7	512
2	1241
0	1131
109	883
0	121
2	883
0	198
7	104
237	238
0	139
0	26
0	222
0	63
142	1
0	1
0	0
0	0
0	0
1	62
5	925
0	60
0	103
0	106
0	122
0	780
14	654
60	1542
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	2
0	2
0	2
0	0
0	0
0	10
0	0
0	0
0	0
0	10
0	37
0	38
0	40
0	1
0	19
1	13
0	39
0	43
0	38
0	38
114	8
0	86
0	15
1	23
6	13
22	84
1	13
75	36
0	82
0	84
0	0
0	0
0	0
0	0
0	78
0	2075
0	606
561	1540
0	121
10	1485
5407	6882
4	5466
0	0
0	0
0	58
3	2
0	57
0	55
1	58
0	2
0	1227
0	1253
0	1135
0	860
0	823
0	597
0	267
1	169
0	59
0	396
0	307
0	19
0	255
0	248
0	255
0	29
6	120
1	988
0	775
11	100
0	71
0	85
3	85
0	71
0	509
0	574
3	56
0	280
9	818
0	618
0	823
0	713
0	823
1	775
0	706
0	677
0	1
1	1
15	139
1	44
0	43
0	43
4	48
6	15539
13	21489
558	21773
3	72
5	1075
15	16
0	3427
1	763
20	594
0	8
0	11
0	10
0	8
0	11
0	11
0	11
0	10
0	4
0	1
3	602
0	370
1	524
4	418
1	498
0	515
0	328
0	185
0	260
0	214
0	163
0	223
1	63
5	7
0	44
0	31
0	28
0	575
0	545
0	35
4	6
33	86
0	0
0	0
0	0
0	0
0	0
0	179
24	163
1	83
0	89
0	23
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	23
4	1
0	1
2	121
0	123
2	7
0	18
9	995
2	57
0	56
0	40
0	1025
0	395
0	93
245	403
0	88
0	333
0	161
2	112
0	75
221	2934
