UniqueCount	AmbigCount
4	20
0	3
0	20
0	4
0	14
0	2
0	4
0	0
0	6
0	1
1	21
0	23
0	7
0	14
0	14
0	10
0	6402
63	7925
5	1775
10	329
6	908
0	210
1	6147
0	0
0	1311
181	103
0	102
1	194
0	154
0	247
1	44
0	50
0	12
0	32
0	15
0	3
1	12
0	3
0	0
0	1
0	1
16	96
0	103
0	56
1	12
2	10
30	11
0	0
0	0
0	0
0	0
0	0
0	193
3	2826
0	3320
1	377
0	218
0	507
0	3274
0	71
0	360
1	309
0	225
1	15
0	783
1	306
11	58
12	6
289	6
45	8
10	708
0	60
0	115
50	137
0	74
26	705
0	28
1	48
6	48
0	129
0	74
9	46
0	27
0	10
1	114
0	40
0	69
0	82
0	64
0	4
1	5
0	5
0	5
0	0
0	0
0	0
0	0
0	6
159	192
2	189
1	188
0	1
0	2
0	2
0	1
4	3
3008	28
4	16
51	1462
0	579
3	1427
1	427
4	319
4	150
3	163
0	136
0	99
0	164
0	102
5	599
0	606
1	136
2	127
2	104
0	168
0	119
0	101
1	89
0	233
0	239
1	223
0	143
0	229
0	140
0	239
0	236
1	233
0	238
0	233
0	232
0	241
0	238
0	236
0	232
0	238
0	236
0	236
0	238
0	232
0	222
0	172
0	226
0	221
0	215
0	100
1	215
0	105
0	21
0	183
0	174
0	189
0	180
0	175
0	174
5	160
0	60
0	47
0	63
0	134
0	127
0	112
0	59
0	31
0	20
0	18
0	18
0	13
0	4
0	2
460	0
0	2
11	1035
21	1166
6	206
0	1667
398	1865
1	740
3	418
4	133
3	84
5	275
0	7
1	1167
0	7407
0	7067
0	5129
0	7820
6	881
8	522
0	7234
1	6397
2	8029
0	8067
13	10782
0	9551
6	9543
16	3048
0	8324
22	9415
0	5218
1	2183
1	8380
1	3845
0	3740
1	4178
0	5120
2	2678
1	1420
0	406
0	654
0	6
22	8123
1970	448
6	302
8	19
0	0
0	130
257	99
0	0
0	0
7	6
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
433	325
0	205
0	283
0	181
0	6
55	8
0	8
0	1733
0	2785
0	2593
0	2136
0	342
2	18
31	243
0	199
0	483
2	164
0	6846
6	6586
0	6983
0	6584
0	6676
0	1025
0	1455
0	344
8	837
0	358
1	594
0	504
3	93
2	416
0	290
0	104
1	56
0	6591
0	7
1	29
1	26
0	5
0	0
0	28
0	1
0	1
0	1
0	1
0	1
0	1
0	0
7	11
0	1
0	0
0	0
0	3602
0	2253
0	2653
182	3358
16	2375
7	3363
0	3362
0	2256
0	2082
0	2651
0	3081
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
325	757
15	677
1	767
0	170
0	31
0	94
0	677
0	0
0	2
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	906
0	1168
0	1174
0	854
0	146
0	159
0	568
0	2109
0	2310
3	2553
9	439
16	273
0	137
2	191
0	0
0	9
0	1
0	0
0	9
0	9
0	0
0	0
0	0
0	8
64	6079
1	2017
0	3267
0	2724
0	1457
1	940
0	2385
2	1735
1	46
0	1429
2	1730
8	461
1	5834
0	5775
10	11901
12	214
0	3852
0	4533
2	1227
2	2329
0	299
22	9735
4	617
181	808
0	4649
0	11599
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	36
0	36
0	32
0	5
108	667
7	667
0	228
0	209
0	290
0	213
0	214
0	8758
644	9249
0	10903
0	11307
5	11555
470	11147
1	7453
0	7553
5	1322
2	1014
14	756
2	167
221	685
0	533
0	386
0	189
14	18
0	16
0	0
0	0
0	0
12	17
0	0
0	0
0	0
0	0
0	0
241	23
0	5
0	1
0	6
0	1
4	11
0	202
39	2714
0	2755
0	2735
0	187
0	420
0	233
0	61
25	2712
0	201
1	10
2	274
12	774
2	2
0	361
0	1
0	25
0	5
0	106
0	35
24	491
1	495
0	452
1	288
0	8
1	472
0	3
0	56
0	60
0	155
0	68
0	53
8	87
4	87
0	1
0	21
1	22
0	87
2	72
0	87
0	88
0	2181
0	530
412	1184
13	601
0	948
0	5654
0	0
0	0
0	0
0	7623
258	6877
1	7621
0	6880
0	4639
4	6874
0	6583
30	6860
10	6862
11	6176
17	3945
6	3619
0	3116
0	1544
0	7624
0	3957
1	42
1	480
3	32
0	46
0	45
0	1170
1	88
0	42
0	17
1	139
0	1167
21	3007
5	236
1	115
0	326
1	300
1	30
0	98
0	77
0	10
0	34
0	2932
876	1620
3	1579
0	1299
0	1509
0	1090
0	228
0	252
0	330
4	10
0	58
0	2106
0	2106
6	1065
0	1081
3	41
21	206
1	335
0	185
11	77
2	76
0	1079
0	337
0	325
0	335
0	330
0	343
0	144
0	87
0	8294
2	3006
3354	5580
0	8327
7	114
0	1927
20	768
0	442
4	227
1	310
0	3647
0	3614
0	0
2	0
0	865
0	850
3	15
2	157
0	590
1	745
0	210
0	169
1	716
1	684
1	28
0	123
0	290
2	150
0	105
0	71
0	113
0	206
0	86
0	111
0	110
0	147
0	39
0	102
1	44
0	41
0	23
0	2
0	0
0	0
0	4
0	3
0	41
5	5
0	3
0	28
0	4
0	20
0	3
0	31
0	0
0	0
0	0
0	4
0	0
0	22
0	0
0	18
0	2
9	26
0	0
0	0
4	94
1	100
0	114
25	109
2	23
0	29
0	32
5	0
0	0
0	0
0	304
22	116
0	496
0	203
0	519
2	507
0	437
0	512
0	558
0	535
0	501
0	44
1	519
4	1
0	13
0	9
0	333
0	288
0	499
0	84
0	0
9	832
3	269
0	550
15	795
0	235
0	163
0	238
4	404
0	215
0	0
0	0
0	9
0	9
0	8
3	9
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
2	496
0	367
0	420
5	144
0	30
0	155
0	243
0	383
0	55
0	141
3	332
1	217
0	48
5	149
0	245
0	244
0	175
2	100
0	125
3	128
0	20
2	14
5	0
0	0
0	0
0	3
0	19
1	19
0	1
0	0
0	0
0	56
3	56
0	16
0	0
284	39
0	25
0	7
0	1
1	376
239	404
15	372
2	372
0	83
0	329
1	127
0	57
5	175
122	914
0	81
0	41
0	853
0	51
1	141
124	383
2	126
4	1
0	64
2	66
15	146
0	5
0	152
3	418
61	418
2	2487
12	2435
0	893
0	841
5	388
0	201
1	92
0	6
13	205
31	204
6	61
1	25
5	2183
0	2009
4	433
0	726
0	391
83	1711
18	491
0	1711
15	1568
0	367
0	76
0	25
0	53
0	335
0	101
1	100
0	100
1	12
0	1096
0	489
0	703
244	94
1	94
332	162
1	155
3	126
3	138
0	3
0	2245
0	169
0	2149
0	2107
0	1584
1	670
0	149
0	212
0	93
0	1948
0	1802
0	0
0	0
0	0
2	324
2	258
1	324
1	44
0	149
0	59
8	64
0	73
5	72
3	52
3	22
34	9
19	47
12	48
9	28
1	25
0	30
0	4
0	19
2	10
0	5
0	6
0	28
0	19
2	152
3	138
0	100
0	41
0	7
0	12
2	127
0	19
0	19
0	19
0	13
0	13
0	20
0	19
0	19
0	19
0	18
0	18
0	11
0	19
0	19
0	19
0	0
0	20
1	7
0	20
0	3
0	18
3	2
0	17
0	0
0	7
0	61
0	19
3	55
0	52
0	1
0	65
19	12
0	12
0	12
0	32
0	3
0	38
0	27
0	4
0	34
1	9
0	4
0	29
0	2
0	17
0	0
0	0
0	0
0	0
11	306
0	379
0	401
0	452
6	39
1	362
1	143
1	17
0	8
0	60
2	46
0	437
0	23
0	346
3	385
0	76
0	47
3	80
0	119
0	225
0	117
7	121
0	73
5	87
0	234
0	0
0	2
0	0
0	0
0	2
130	628
2	333
1	81
2	446
0	29
0	13
0	290
28	152
1	65
0	39
0	22
0	20
0	0
0	0
0	557
0	610
0	616
0	115
1	563
2	5
1	84
0	613
3	55
0	48
12	12
3	32
3	1
0	26
3	5
0	3
267	21
7	19
0	11
0	0
0	0
10	857
0	10
6	601
5	857
0	322
0	5
630	977
1	889
2	345
5	99
0	242
1	32
2	52
94	11
0	11
0	9
0	208
2	226
0	92
3	217
0	11
0	461
0	221
0	1
1	1
0	1
0	0
3	0
0	0
318	88
0	87
0	47
0	153
3	130
9	167
3	157
0	44
0	22
0	21
0	12
1	14
1	261
2	261
2	96
37	500
1	497
0	0
0	307
0	334
0	1
2	31
0	27
0	8
3	3
0	34
0	500
26	15
0	15
9	148
263	1179
4	1028
0	340
1	15
0	77
2	81
5	132
0	15
0	132
254	2644
0	2406
2	756
0	132
0	177
0	958
10	1678
1	933
0	464
6	1044
12	366
13	51
12	507
0	2255
1	54
0	470
0	2383
3	628
1	823
0	618
1	772
5	850
0	616
3	1675
4	2275
1	1797
1	251
18	253
0	99
0	104
60	80
3	4
0	0
0	313
1	313
0	305
25	300
0	46
0	3
44	40
9	50
0	24
0	0
0	79
2	63
0	69
0	56
0	19
0	7
0	19
0	13
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	768
0	113
14	165
78	1013
0	94
0	3
1	176
0	83
0	168
0	113
0	190
1	272
2	67
0	50
0	1029
1	107
7	157
1	327
0	280
0	10
0	15
0	28
0	0
6	39
3	11
1	5
24	58
5	0
0	327
0	303
0	849
0	751
0	109
0	151
0	186
0	288
0	40
0	307
0	190
0	132
0	3
0	440
0	158
0	261
0	194
0	97
0	64
0	48
0	13
47	0
2	3669
1	1731
0	105
0	110
0	107
0	115
0	102
0	17
5	43
0	25
0	23
1	57
0	1
0	21
74	687
0	627
2	644
5	385
0	172
3	425
2	274
277	476
0	515
176	373
0	235
15	203
1	107
5	25
5	97
2	16
3	1
0	134
4	792
0	795
4	126
47	854
0	133
105	527
4	301
0	0
4	81
0	81
1	332
0	43
1	44
1	14
0	0
1	0
0	255
585	1713
0	1614
0	1297
153	1730
0	1409
0	1424
0	1357
0	252
58	319
3	59
0	75
0	67
24	180
0	287
45	145
1	104
1	152
0	41
2	57
7	1620
0	456
0	453
0	306
8	527
3	339
11	130
4	34
1	10
0	45
0	18
0	11
0	332
2	3901
10	3683
0	282
3	3696
4	967
10	376
1	376
1975	270
1	266
567	3880
11	2505
96	2571
0	2815
0	453
0	319
6	808
0	947
5	483
42	1
0	1
2	20
11	31
0	32
6	29
365	740
3	731
28	347
2	666
1	722
0	260
4	96
6	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	2375
49	1960
0	2043
1	901
8	733
0	413
0	342
1	321
1	32
4	197
12	1806
0	1601
26	648
0	158
0	60
1	14
0	44
8	30
1	18
1	1788
0	1773
1	3
3	0
3	126
0	584
0	130
1	169
0	537
24	41
0	594
0	955
0	473
0	468
0	103
0	295
5	158
0	46
0	0
0	0
0	958
18	473
11	473
2	412
0	224
0	30
0	30
0	22
0	42
0	62
0	0
0	56
0	62
0	25
1	5
0	18
0	4
0	473
359	445
0	117
0	99
0	8
0	30
0	11
0	5
0	434
66	350
0	46
0	34
0	31
1	23
0	3944
0	118
0	619
0	3933
0	2366
0	3869
0	3169
0	3148
0	1166
1	532
2	454
0	965
0	724
0	0
3	1
0	0
0	0
5	35
0	1
0	4
0	1
0	1
0	1
2001	736
1	473
1	349
14	0
0	606
7	91
0	30
0	539
2	887
0	488
0	869
0	66
0	77
0	56
3	47
1	39
1	23
1	31
0	45
0	20
1	56
3	132
0	52
3	481
9	55
32	381
0	380
0	179
0	640
216	358
6	292
20	272
51	223
0	210
4	66
0	275
0	6
0	0
0	11
1	23
0	19
0	15
0	29
24	52
0	255
0	268
0	260
0	61
0	46
0	45
1	88
0	270
2	65
3	365
2	27
5	13
0	25
0	80
0	10
7	6
0	67
16	27
0	22
0	11
0	17
0	11
5	14
0	67
0	0
2	2201
0	563
5	2439
8	1260
1	2410
1	369
0	23
0	1110
0	1925
2	2393
3	2398
0	2429
1	2437
1	2582
2	709
0	938
0	959
0	429
6	1
0	1184
8	642
0	136
557	1036
0	919
42	184
0	69
0	24
0	71
0	110
0	5
0	11
1	2
0	9
0	665
0	161
0	9
0	178
0	55
0	32
0	3
0	162
0	139
241	212
0	18
0	146
0	5
0	187
3	15
8	178
3	85
2	13
0	165
101	170
0	941
1	809
1	1058
34	953
0	832
0	925
0	994
0	1011
0	946
0	1008
2	210
0	715
52	373
0	339
1	138
2	52
0	0
0	0
1	166
0	923
0	927
4	1139
2	52
5	288
1	3
0	1728
0	2317
0	2404
0	798
0	903
2	716
0	763
0	232
0	141
0	861
265	142
2	79
0	92
3800	965
0	903
0	2212
0	1403
0	2210
0	293
0	0
0	0
0	1
1	1
0	0
0	1
2	0
0	0
0	0
27	5
0	2
0	0
0	42
1	27
0	24
3	1
0	267
5	248
1	240
0	231
1	217
0	193
52	33
0	0
0	214
0	262
0	566
1	38
0	554
0	503
3	508
0	216
0	213
0	260
0	173
0	508
2	1
0	1
0	0
1	78
720	5
609	76
9	69
0	10
0	8
7	4
0	0
0	0
0	0
0	0
152	482
7	407
3	7
0	226
0	211
383	399
3	325
0	79
0	382
754	383
0	8
4	601
0	594
1	599
0	599
0	596
6	290
1	36
0	21
0	100
1	32
1	95
0	87
0	85
11	52
0	95
0	509
1	212
0	213
0	325
0	4
0	4
0	0
3219	19450
0	19441
19	3248
0	1051
1	319
2	320
1	95
0	41
2	65
0	52
0	34
0	53
0	320
8	30
0	18
1	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2850	3719
0	2827
0	3056
2	534
0	634
2	1449
8	2826
0	1490
2	1231
1	810
0	891
0	1827
0	2218
5	1
4	14
0	6
4	0
0	2
0	2
1	2
1	75
0	52
0	1
0	0
2	34
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	599
124	679
7	684
19	601
0	601
184	307
3	306
28	129
0	129
8	56
8	424
79	1042
26	1067
0	0
1	237
11	76
49	12812
200	14158
1	2014
0	2442
0	1765
1	7
28	12
1	7
0	16
0	3
0	16
0	3
0	0
0	2
0	3
0	36
0	8
0	43
0	0
1	52
0	859
0	258
0	31
0	5
0	0
1342	1630
1	1165
0	1445
0	358
1	508
0	933
3	905
2	684
1	557
6	150
7	4
0	179
2	178
1	172
0	22
0	33
3	24
0	177
0	148
3	215
0	215
0	100
11	65
0	18
0	57
4	0
0	91
0	78
0	38
1	84
1	83
3	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
58	5
0	4
2	0
0	0
0	0
0	0
582	539
1	340
0	197
3	37
6	0
2	16
769	1520
1	1475
1	40
0	30
0	4
0	3
0	2
0	1
0	12
0	10
0	11
4	0
2	67
0	0
0	69
0	64
0	2
0	6
24	33
0	4
1044	1236
42	975
25	416
0	1083
0	97
0	23
0	779
1	435
0	63
1	376
0	2926
0	2848
0	2711
4	999
6	1053
26	2452
0	44
0	102
0	195
2	1
0	202
1	191
0	31
1	106
0	550
0	94
0	89
1	80
0	72
0	105
1	84
7	113
0	73
981	22
0	641
1	428
2	608
0	59
0	516
0	408
0	518
0	65
15	43
0	11
23	24
7	19
0	34
0	4
11	1
0	5
0	11
0	11
0	11
0	11
0	5
25	8
0	3
0	7
0	3
0	0
0	3
0	3
0	0
1	63
0	25
485	351
0	64
76	89
22	36
1	141
0	10
0	3
0	34
0	1
0	1
0	10
0	3
0	22
0	5
0	0
0	34
323	176
0	153
0	7
1	0
0	23
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	121
0	941
30	628
0	1048
0	914
0	805
1	262
1	25
2	940
315	1049
0	741
14	565
1	13
4	43
0	3
0	2
0	1385
0	1900
0	1542
0	1861
0	1891
0	1880
0	1486
0	1644
0	1328
0	1394
1	814
0	1101
0	1018
0	875
0	920
0	875
1	695
0	817
0	810
0	814
1	265
0	395
2	583
0	170
0	301
0	297
0	111
0	283
0	288
0	241
0	282
0	264
0	196
0	244
2	208
0	108
0	100
12	23
0	81
0	73
0	45
0	1
0	1
2	3
0	3
0	1832
0	1876
0	4
2	11
0	6
0	3
0	0
4	1
0	10
1	390
26	390
0	26
0	14
0	1
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
72	1845
0	703
2	1885
0	216
0	127
1	29
0	306
0	197
6	348
0	1887
3	173
0	191
0	173
2	133
0	165
5	181
0	75
2	34
0	15
0	49
1	57
0	39
648	328
0	251
4	13
4	24
0	18
0	0
0	32
0	6
0	0
0	2
5	5
0	62
1	161
2	120
1	212
995	688
0	22
0	65
0	532
0	500
0	529
11	0
0	123
0	228
0	36
0	47
0	122
0	72
0	8
0	106
0	324
5	583
58	584
3	74
4	105
2	96
0	0
1	95
0	1
0	1
0	1
0	0
0	0
0	0
0	0
21600	46
19	21
0	2
0	3
0	19
0	2
0	10
1546	788
1	34
3	147
2	229
10	210
78	1245
581	1624
35	1600
66	5
1	5
0	39
6	36
6	240
9	1
4	267
1	274
0	0
0	0
97	535
1	205
0	134
19	382
3	176
8	112
0	0
0	0
1	40
0	38
0	36
0	35
0	1
0	8
0	7
53	120
1	58
1	62
0	5
0	0
0	0
0	5
1	121
0	104
0	67
0	121
0	2
0	11
0	12
0	101
0	0
295	120
36	87
0	16
0	16
0	5
257	429
3	236
0	169
0	105
1	126
4	156
4	88
2	125
0	4
5	58
12	39
2	37
2	7
0	747
2	28
0	6
0	8
0	32
1	15
0	5
0	32
3	10
0	54
0	49
41	67
0	5
0	6
0	2
0	7
2	64
0	76
226	66
0	64
0	30
1	29
0	552
271	553
5	652
116	977
117	75
0	977
0	185
0	68
0	8
1	2
0	181
0	38
0	517
0	27
0	27
0	61
0	723
0	183
0	410
0	41
0	16
0	172
3	459
0	43
0	26
0	21
0	292
4	45
0	664
0	72
0	233
13	174
0	22
3	189
0	21
29	30
1	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	20
3	453
1	457
0	442
0	4
0	442
0	49
0	86
0	144
0	430
0	357
665	72
0	36
0	34
4	2
0	113
0	68
89	581
93	584
8	14
402	232
1	163
0	163
2	79
31	221
0	40
0	28
0	37
2	221
1	0
0	71
0	1219
2	345
0	256
3	943
0	632
1	1049
0	32
0	1214
0	225
0	1136
0	82
0	207
5	1198
4	348
0	1074
28	905
0	120
0	285
0	670
0	386
2	262
6	225
1	204
42	371
0	162
0	202
0	1219
0	41
0	22
0	31
1	0
1	4
0	428
0	173
0	116
0	20
0	393
0	26
0	1
0	126
0	2
0	39
0	2
0	41
0	41
0	40
0	3
0	40
0	41
0	0
0	39
14	59
0	405
0	374
0	365
0	428
0	396
0	490
23	494
8	280
0	325
2	80
1	39
2	1
0	6
0	6
0	355
0	228
0	172
0	29
0	355
0	174
23	14
1	1
3	65
0	70
0	70
3	21
7	15
4	15
0	24
2	24
1	2
1	2
0	0
0	0
0	0
255	34
0	24
0	23
0	30
88	69
0	180
4	196
3	87
3	187
29	96
0	51
0	37
0	91
0	86
2	64
0	36
1	57
0	51
1	8
0	8
0	6
0	9
0	2
0	2
0	5
0	2
0	3
3	48
0	89
200	580
0	84
6	101
30	316
3	54
0	779
0	767
0	735
2	755
0	160
0	22
2	26
1	8
1	10
0	37
0	22
0	18
0	38
0	30
1	10
0	791
22	986
0	49
0	1022
0	455
1	572
2	1015
19	935
0	1068
0	956
0	1031
0	57
0	73
0	109
0	119
2	658
5	155
0	27
10	109
0	204
14	247
0	168
1	41
21	42
0	42
0	1
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	1
0	0
0	3
1	401
0	401
1	391
11	137
0	30
1	85
2	55
12	20
8	114
1	116
10	2
0	1833
0	1781
0	1016
0	990
0	658
0	874
4	940
0	540
52	41
1	25
5	127
0	6233
0	4414
0	1078
1	850
0	144
5	549
0	762
0	6121
0	13
25	13
0	4
190	42
2	14
0	32
1	4
25	6
2	13
0	0
0	0
0	0
0	0
0	915
0	62
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	0
0	7
0	0
0	7
0	0
0	0
0	1324
0	492
1	371
1	365
3	84
13	442
12	265
32	334
25	220
1	166
10	167
2	1284
81	220
4	135
3	95
0	109
0	3
29	63
0	3
0	0
0	0
0	2204
2	1695
13	889
10	926
2	294
2	684
0	353
3	484
3	272
0	175
6	1833
465	2229
9	1162
2	733
3	300
0	331
2	56
5	85
14	301
0	1
0	30
0	127
0	127
0	218
0	218
3	185
0	271
0	230
0	30
0	93
0	170
0	45
0	86
0	0
0	0
0	0
7	0
22	848
122	516
0	136
0	848
0	7
0	136
0	156
3	134
2	209
0	731
0	135
0	257
4	43
0	275
0	40
0	420
1	215
0	0
0	71
0	159
0	12
1	119
66	258
4	7
0	0
32	17
0	0
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	17
1	76
0	0
0	0
0	0
0	0
0	116
0	18
0	21
12	8
0	7
0	1
8	6
0	115
0	116
0	0
0	0
4	4
0	0
4	287
683	865
2	809
118	2646
174	2430
0	1941
8	2257
0	0
0	0
58	895
0	88
0	131
5	891
0	78
0	69
1	11
1	67
0	190
0	781
0	39
1	75
0	38
19	37
0	60
0	40
0	180
26	18
1	23
0	806
0	119
0	125
0	116
0	124
0	109
0	80
0	120
1	121
0	118
0	111
0	92
1	69
0	68
0	60
0	16
0	5
0	7
5	2
0	1
0	1
0	0
0	0
0	116
0	111
0	0
0	0
0	0
0	0
0	0
1208	674
1	419
0	254
0	0
0	0
0	7
0	0
0	3
1	3
0	0
0	0
0	0
0	6
2	0
0	1
0	0
0	0
0	1181
0	37
1	1063
0	980
0	790
0	46
2	1136
1	1146
0	36
1	1224
0	1096
0	1097
0	7
10	1182
2	20
3	1026
0	36
0	50
0	75
6	229
90	234
0	80
0	260
1	6
11	6
0	0
0	0
0	0
3	3759
27	3272
6	559
0	528
1	334
0	209
0	0
20	690
3	224
0	95
0	74
0	133
0	141
0	615
0	124
0	114
0	115
43	210
16	301
0	603
0	78
5	735
2	1818
3	1863
0	59
1	379
0	1855
0	24
6	83
0	164
4	58
0	106
0	43
0	35
5	26
2	153
0	180
0	190
2	75
0	96
0	3
0	145
4	149
0	136
1	105
0	97
0	1
0	58
1	31
0	51
0	1
0	6
0	117
0	62
1	64
0	117
0	282
1060	925
0	212
2	712
3	691
12	343
0	168
0	164
8	173
0	506
0	189
0	8
11	89
3	150
0	90
7	100
5	586
10	596
19	577
5	9
21	9
3	87
0	1
0	8
4	87
0	0
4	433
0	285
1	384
0	384
1	369
0	110
0	136
3	110
0	53
0	36
2	2
0	56
0	35
8	23
0	432
0	0
0	0
0	90
0	32
433	550
2	311
5	540
1	59
0	116
0	90
0	131
2	112
2	92
1	114
243	648
0	137
0	57
3	46
0	8
0	586
0	648
0	4
1	36
2	22
11	220
0	108
0	72
0	0
0	0
2	1
0	1
0	1
43	11
0	12
27	16
15	436
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	25
30	25
0	1287
0	221
0	51
2	4
5	100
0	90
0	10
0	12
1	7
0	26
1519	490
0	481
0	372
4	233
0	308
1	261
1	255
77	30
0	22
1	6
13	12
0	600
0	73
6	973
0	971
0	870
0	23
0	663
2	223
0	3
5	59
0	7
3	7
0	0
0	0
0	0
5	430
0	17
85	660
11	4646
2	13
32	4615
1	74
0	42
0	54
0	53
0	23
0	42
391	1344
0	467
0	955
0	1220
5	1586
26	2682
5	2570
1	1434
2	450
11	227
12	72
2	2348
0	2543
69	813
1	813
717	221
0	218
8	43
1	672
4	647
3	391
0	616
0	5
0	4
0	5
19	47
1	30
207	111
15	89
16	37
0	37
4	395
95	857
0	375
16	417
0	243
0	293
2	563
0	93
0	344
4	188
0	507
0	103
0	55
0	106
0	100
0	45
0	269
0	90
0	39
0	80
0	74
7	59
10	3
233	103
0	103
0	100
6	0
4	7
0	23
0	23
0	22
2	1
0	5
0	24
303	540
0	74
0	502
2	135
0	1
1	14
0	93
0	3
0	3
0	4
0	4
0	10
0	14
0	5
0	53
0	65
0	59
0	7
0	6
0	6
0	17
0	61
0	9
0	8
0	7
0	13
0	9
0	11
0	11
0	2
0	11
0	0
0	64
0	11
0	6
0	5
0	10
0	9
0	66
0	8
0	67
0	14
0	12
0	5
0	7
0	5
0	6
0	11
0	8
0	5
0	6
0	6
0	5
0	8
0	2
0	3
0	8
0	6
0	0
0	3
0	42
0	6
0	6
0	2
0	8
0	0
0	65
0	3
0	10
0	6
0	11
0	8
0	11
0	11
0	9
0	6
0	13
0	8
0	9
0	9
0	11
0	1
0	2
0	60
0	0
0	0
0	67
0	190
0	72
0	166
3	167
2	29
0	151
0	210
0	130
5	184
4	177
1	191
0	192
0	189
0	123
0	192
0	56
0	128
0	16
0	6
0	5
0	10
0	11
1	13
0	2
0	1
0	0
0	3
2	0
5	6
0	1
0	0
0	0
0	13
9	0
2	8
0	15
34	46
0	47
1	7
0	1446
0	1159
11	1388
1	1481
0	1539
14	1537
0	1111
3	1273
3	610
2	228
0	249
0	275
0	1574
0	42
0	3
0	3
0	3
0	0
0	1276
2	139
0	242
3	1211
12	1208
2	334
0	286
0	295
0	412
0	486
8	189
0	8
0	131
0	126
16	1188
0	1115
1	683
0	505
0	819
0	622
3	447
0	251
0	195
15	56
2	29
1	11
0	935
0	24
0	64
0	145
0	672
0	55
0	39
0	30
0	60
0	595
0	66
0	0
0	41
0	45
0	41
0	79
0	654
0	75
0	41
0	78
0	43
0	65
0	0
0	49
0	34
0	73
0	653
0	69
0	141
0	672
0	20
0	23
0	394
0	57
0	474
0	58
0	89
0	65
0	57
0	78
0	78
0	13
0	456
0	52
0	64
0	34
2	1
0	1
0	36
0	654
309	813
0	32
0	46
1	752
0	56
0	37
2	277
3	245
0	53
0	51
3	146
11	142
0	146
0	0
0	0
0	1561
2	200
0	46
0	114
4	319
1	504
2	11
0	1253
0	1300
3	1505
2	361
1	82
3	119
3	183
2	679
0	637
0	600
1	549
1	8
1	69
0	27
1	53
1	23
0	656
0	40
0	40
2	1
0	0
0	0
0	0
0	0
0	0
0	0
27	113
0	99
0	39
1	26
0	0
21	192
1	181
0	72
0	19
0	57
0	17
1	15
0	10
0	6
0	188
1	159
1	196
0	185
1	158
0	169
0	172
1	206
0	209
0	209
0	45
0	3
0	11
1	14
0	0
0	0
1	582
0	552
0	584
0	595
0	444
0	351
0	295
6	586
0	321
3	339
0	313
2	34
0	265
4	50
1	13
1	20
0	7
0	3
0	1
1	2
2	1
0	0
0	0
0	0
0	584
0	594
1658	235
0	231
2	303
416	701
0	127
1	123
2	381
2	147
0	882
0	899
0	306
0	276
0	157
0	177
0	119
0	71
0	49
0	9
0	0
0	755
0	809
0	0
1	64
0	279
0	450
0	249
0	233
1	427
0	32
0	36
0	10
1	0
0	26
0	0
0	133
0	138
94	253
1	179
0	208
0	173
0	78
0	33
3	10
0	18
21	86
0	56
0	0
1	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
22	6494
1	6219
0	3343
0	233
0	256
0	100
0	41
0	208
0	205
1	317
0	315
0	306
0	42
4	343
0	200
0	224
1	189
4	188
0	18
0	8
0	4
0	5
96	1975
2	1902
19	1974
3	54
0	1
0	0
54	2362
42	259
36	2306
0	1075
2	2066
9	186
0	565
0	299
0	260
0	1008
0	987
0	1061
0	236
0	74
0	374
0	173
0	1017
0	0
0	0
0	0
0	0
0	147
11	110
0	83
1	44
0	77
12	42
0	1
0	1
0	0
0	10
0	7
0	0
0	11
0	0
0	11
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	3
0	4
0	1
0	1
1	0
0	2
0	0
0	0
167	72
0	66
4	32
0	26
0	23
0	22
1	16
8	14
0	0
109	208
1	135
4	70
3132	2150
55	1783
