UniqueCount	AmbigCount
0	25
0	10
0	4
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	62
0	53
0	51
7	35
0	76
0	53
0	56
4	32
0	5
2	8
0	6
0	15
0	4
3	7
0	56
9	50
1	39
0	20
0	9
0	16
2	0
9	70
1	14
0	64
1	14
0	63
0	26
10	24
0	21
0	26
0	0
1	3
0	4
0	3
0	3
0	3
0	3
0	2
0	3
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	51
0	51
0	6
0	0
0	4
0	2
0	2
0	49
0	51
0	51
0	51
0	51
0	49
0	49
0	49
37	19
11	76
0	234
0	22
0	204
0	50
0	19
0	173
0	36
1	31
0	58
0	22
0	34
0	168
0	200
0	177
0	29
0	23
0	23
0	195
0	201
0	31
0	27
0	0
0	0
0	55
2	4
0	28
0	15
0	0
0	0
0	0
0	0
0	39
1	0
0	11
0	13
0	7
0	218
0	216
0	205
0	0
9	472
0	385
19	51
0	9
0	11
0	8
0	13
0	13
0	13
0	132
2	259
12	1186
127	1487
0	87
0	432
6	239
0	534
0	625
2	351
11	254
8	291
30	456
0	13
0	13
0	27
0	151
0	53
0	436
0	8
2	8
2	23
218	46
0	8
7	14584
2	41
7	14999
0	2054
0	1568
6	387
1	63
387	15
6	3
0	8
0	299
7	151
0	33
0	27
1	12
0	31
0	10
0	1
0	290
16	0
5	156
0	144
2	83
0	2
0	9
0	0
0	9
0	1
0	7
0	0
0	0
0	0
0	2
0	1
0	10
0	10
0	3
0	4
0	7
0	7
1	4830
45	5823
2	1187
3	235
4	636
0	155
4	4654
0	0
0	430
220	145
0	145
4	81
0	84
0	125
0	22
0	23
0	3
0	13
0	11
0	2
0	7
0	4
0	0
0	1
0	1
6	56
0	58
0	27
0	11
1	8
22	9
0	1
0	0
0	1
0	1
0	1
0	115
3	1560
0	1886
0	207
0	126
0	277
0	1870
0	46
0	185
1	177
0	129
0	13
0	489
0	203
5	32
4	1
179	1
33	1
6	477
0	27
0	61
23	69
0	39
11	476
0	7
0	22
1	21
0	68
0	45
2	30
0	9
0	11
0	77
0	36
0	66
0	77
0	63
1	2
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	8
77	161
2	156
0	154
0	3
0	3
0	3
0	0
2	2
1595	19
1	13
29	866
0	377
1	845
2	253
6	178
1	93
2	101
0	91
0	50
0	100
0	72
3	289
0	295
0	73
0	54
0	50
0	78
0	57
0	47
1	41
0	190
0	191
0	184
0	134
0	191
0	127
0	186
0	189
0	191
0	184
0	186
0	186
0	190
0	193
0	194
0	180
0	185
0	185
0	189
0	191
0	183
0	187
0	144
0	176
0	173
0	169
0	94
0	160
0	98
0	21
0	125
0	123
0	121
0	119
0	119
0	111
4	99
0	47
0	31
0	34
0	89
0	89
0	65
0	48
0	24
0	15
0	18
0	10
0	7
0	1
0	3
257	2
0	2
12	579
11	632
0	82
0	1213
209	1324
2	501
1	299
1	101
2	70
2	198
0	1
0	880
0	4658
0	4424
0	3114
1	4907
5	486
10	383
0	4615
2	4053
2	4552
0	4560
8	5613
0	5168
9	5186
6	1681
0	4646
13	4944
0	2672
0	1170
0	4158
0	1636
0	1980
0	2120
1	2318
1	1082
0	510
0	219
0	308
0	0
6	4580
1242	344
8	262
1	14
0	0
0	69
156	67
0	0
0	0
5	8
0	0
0	0
0	0
0	3
0	2
0	2
0	1
0	1
0	0
0	0
0	0
364	222
0	130
0	184
0	104
0	4
41	7
0	6
0	636
0	934
0	869
0	705
0	133
0	6
8	104
0	78
0	141
1	38
0	3891
2	3783
0	3942
0	3780
0	3769
0	520
0	714
0	169
3	411
0	201
0	286
0	245
1	41
2	178
0	136
0	40
0	30
0	3783
0	1
0	3
0	3
0	1
0	0
0	3
0	1
0	1
0	1
0	1
0	1
0	0
0	0
7	5
0	0
0	0
0	0
0	1685
0	1067
0	1273
100	1579
15	1107
1	1575
0	1581
0	1071
0	990
0	1272
0	1426
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	366
10	324
1	379
0	82
0	15
0	48
0	324
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	698
0	863
0	866
0	310
0	82
0	86
0	217
0	913
0	997
1	1087
3	187
2	115
0	77
0	92
0	0
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	2
43	3846
1	1180
0	2004
0	1599
0	889
0	573
0	1417
2	1034
0	38
1	880
0	1040
2	352
1	3707
0	3677
0	4172
0	38
0	1343
0	1288
2	294
1	771
0	78
3	3525
0	263
71	313
0	1741
0	4124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	17
0	18
0	17
0	3
50	329
1	327
0	80
0	70
0	104
0	75
0	77
0	3778
346	3973
0	4550
0	4656
3	4766
130	4604
0	2845
0	2825
0	460
1	348
4	292
1	63
81	250
0	180
0	129
0	62
9	6
0	6
0	0
1	0
0	0
7	5
0	0
0	0
0	0
0	0
0	0
212	13
0	4
0	0
0	2
0	2
3	7
0	69
9	928
0	942
0	939
0	65
0	155
0	85
0	22
6	934
0	66
0	5
1	83
2	269
1	0
0	130
0	0
0	13
0	1
0	61
0	22
17	312
1	313
0	284
0	187
0	4
1	290
0	3
0	30
0	39
0	85
0	32
0	32
2	64
0	67
0	3
0	11
0	8
0	67
0	52
0	64
0	64
0	1110
0	264
279	690
8	349
0	582
0	2943
0	0
0	0
0	0
0	4443
101	4095
0	4436
0	4097
0	3009
3	4098
0	3952
9	4078
1	4081
2	3591
10	2297
2	1862
0	1527
0	753
0	4443
0	2567
1	18
0	195
3	11
0	21
0	16
0	702
0	35
0	17
0	7
0	62
0	702
9	3713
3	284
1	135
0	335
0	293
1	40
0	106
0	122
0	8
1	49
0	3638
802	1058
0	1038
0	842
0	991
0	757
0	152
0	173
0	210
1	2
0	28
0	966
0	966
4	428
0	435
1	11
6	89
0	128
1	68
7	26
0	26
0	435
0	188
0	180
0	179
0	184
0	186
0	88
0	59
0	5384
0	1648
1538	3026
0	5427
3	85
0	1031
4	385
0	202
0	140
0	123
0	2037
0	1994
0	0
1	0
0	523
0	511
3	17
1	107
0	372
0	445
0	140
0	100
0	412
0	398
0	27
0	59
0	140
0	66
0	60
0	44
0	70
0	130
0	54
0	65
0	65
0	97
1	26
0	68
0	30
0	26
0	11
0	0
0	0
0	0
0	1
0	1
0	24
2	3
0	1
0	17
0	2
0	9
0	1
0	17
0	1
0	2
0	0
0	1
0	1
0	6
0	0
0	7
0	1
5	11
0	0
0	0
2	72
0	86
0	88
9	78
0	13
0	22
0	28
1	0
0	0
0	0
0	169
12	70
0	288
0	116
0	293
0	290
0	251
0	294
0	313
0	302
0	286
0	25
0	294
2	2
0	8
0	7
0	171
0	154
0	286
1	57
0	0
1	538
6	156
1	344
11	527
0	145
0	119
0	164
1	263
0	127
0	0
0	0
0	10
0	10
0	10
1	10
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	2
1	0
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	335
0	257
0	288
1	126
0	27
0	131
0	196
0	271
1	46
0	99
0	195
0	124
0	25
2	80
0	139
0	139
0	88
0	52
0	63
4	67
0	9
0	6
0	0
0	0
0	0
0	1
0	11
1	11
0	0
0	0
0	0
0	31
4	31
0	10
0	0
110	15
0	12
0	2
0	0
0	231
177	263
5	226
0	226
0	63
0	217
1	98
0	30
2	121
36	356
0	15
1	10
0	335
0	9
0	56
43	210
0	50
0	0
0	28
0	31
7	76
0	2
0	103
1	240
31	240
0	1751
12	1743
0	551
0	543
3	254
0	113
1	50
0	5
5	135
15	135
6	42
0	20
0	1224
0	1124
0	205
0	460
0	279
47	920
6	319
1	923
3	813
0	196
0	34
0	4
0	30
0	200
0	50
0	50
0	50
0	9
0	682
0	266
0	420
97	44
1	44
283	64
1	63
3	52
0	50
0	1
0	2406
1	171
0	2287
0	2294
0	1792
2	821
1	191
0	272
0	139
0	2115
0	1998
0	0
0	0
0	0
0	172
2	134
0	175
2	28
0	61
1	27
1	30
0	35
2	35
1	26
3	6
6	1
7	24
5	38
7	20
1	23
0	27
0	0
0	11
3	4
0	2
0	1
0	26
0	14
0	73
1	67
0	41
0	17
0	4
0	4
2	63
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	25
0	0
2	25
0	22
0	2
0	25
10	7
0	7
0	7
0	13
0	0
0	12
0	8
0	4
0	21
0	3
0	2
0	17
0	2
0	13
0	0
0	0
0	0
0	0
9	241
0	313
0	309
0	367
8	39
0	293
4	109
3	39
0	17
0	53
1	30
0	361
0	14
0	191
2	205
0	44
0	30
0	29
0	62
0	135
0	54
1	52
0	32
2	38
0	129
0	0
0	1
0	0
0	0
0	1
140	380
2	216
0	41
1	270
0	19
0	13
1	171
13	88
0	38
0	31
0	21
0	13
0	0
0	0
0	52
0	56
0	57
0	5
0	50
0	0
0	2
0	57
1	4
0	4
9	6
2	12
2	0
0	9
5	1
0	0
257	11
4	10
0	10
0	0
0	0
6	409
0	8
2	287
5	409
0	212
0	3
428	586
0	538
1	229
2	60
0	142
0	23
0	34
69	19
0	19
0	14
0	97
3	100
0	36
3	99
0	4
0	285
0	99
0	0
0	1
0	0
0	1
0	0
0	1
180	42
0	42
0	21
0	30
1	27
1	32
3	31
0	5
0	3
0	3
0	2
0	2
2	169
1	169
0	54
11	199
0	197
0	0
0	107
0	123
0	0
0	18
0	12
0	0
0	0
0	13
0	198
36	14
0	14
7	74
141	833
3	753
0	179
0	4
0	36
3	52
6	149
0	34
0	149
163	1343
0	1205
0	405
0	69
0	90
0	470
3	880
0	537
0	242
1	528
9	230
5	40
7	296
0	1175
1	39
0	294
0	1241
2	371
0	414
0	293
0	335
5	387
0	263
2	854
4	1193
0	955
1	155
16	155
0	70
0	69
23	52
3	1
0	0
1	250
0	250
0	246
14	240
0	29
0	1
22	25
4	31
0	19
0	0
0	41
1	38
0	40
0	29
0	14
0	5
0	5
0	4
1	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	846
0	115
15	194
109	1101
0	111
0	7
2	178
0	103
0	171
0	145
0	236
0	334
9	68
0	40
0	1118
0	72
2	104
0	192
0	168
0	9
0	12
0	19
0	0
3	12
0	4
0	2
8	22
1	1
0	192
0	179
0	441
0	387
0	67
0	85
0	112
0	168
0	23
0	166
0	109
0	77
0	5
0	233
0	82
0	146
0	101
0	56
0	37
0	25
0	10
24	0
0	1967
0	916
0	34
0	38
0	36
0	40
0	34
0	4
1	13
0	10
0	7
0	20
0	3
0	8
55	421
0	394
4	412
0	218
0	116
4	241
0	151
181	266
0	282
143	218
0	140
5	124
1	70
1	15
5	58
1	19
1	0
0	62
0	459
0	461
0	72
24	497
0	62
49	327
5	201
0	0
0	38
0	52
0	178
0	32
0	31
1	4
0	0
2	0
0	120
155	843
0	798
2	663
33	856
0	670
0	675
0	609
0	106
18	161
0	23
0	36
0	31
16	90
0	126
10	80
0	58
0	78
0	20
0	21
8	793
0	351
0	344
0	255
9	403
1	271
2	102
2	23
1	7
1	37
0	16
0	2
0	178
0	2526
1	2398
0	171
0	2379
0	544
6	168
0	168
1709	165
0	158
664	2421
4	1775
44	1480
0	1558
0	288
0	203
7	386
0	474
1	246
3	1
0	1
7	6
3	8
0	9
2	6
277	523
0	514
21	256
0	478
0	511
0	200
4	72
1	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1179
28	997
0	1027
0	390
3	311
0	183
0	166
0	149
1	14
0	139
4	905
0	794
16	360
0	81
0	27
0	9
0	16
0	7
0	9
0	885
0	890
0	7
3	0
2	35
0	223
0	36
0	50
0	200
2	16
0	222
0	422
0	172
0	170
0	25
0	108
4	58
0	15
0	0
0	0
0	422
19	332
6	332
1	284
0	134
0	16
0	16
0	14
0	23
0	38
0	0
0	31
0	32
0	10
0	14
0	21
0	6
0	332
269	184
0	51
0	44
0	8
0	8
0	5
0	0
0	177
51	206
1	35
0	25
0	14
0	4
0	1893
0	47
0	300
0	1885
0	1046
0	1844
0	1583
0	1575
0	511
0	236
0	273
0	511
0	374
0	0
2	2
0	0
0	0
1	15
0	0
0	4
0	3
0	0
0	0
1260	453
3	308
0	171
4	0
0	513
1	65
0	34
0	465
2	789
0	425
0	771
0	58
0	54
0	38
2	34
1	24
0	12
0	29
1	41
0	25
0	55
3	112
0	42
2	422
3	44
27	344
0	344
0	144
0	605
103	207
5	170
6	162
44	134
0	119
4	78
0	291
0	3
1	0
0	7
2	16
0	27
0	14
0	31
18	63
0	291
1	290
0	278
0	56
0	48
0	59
0	85
0	289
3	27
2	202
0	14
0	6
0	10
0	35
1	6
3	5
0	33
6	14
0	6
0	5
0	4
0	2
0	9
0	33
0	0
0	1248
0	280
0	1369
4	666
1	1338
0	185
0	12
0	584
0	1000
0	1327
0	1327
0	1365
1	1364
2	1439
0	386
0	510
0	509
0	243
1	2
0	715
2	404
0	123
335	539
0	490
13	90
0	25
0	13
0	34
0	46
0	4
1	2
0	0
0	1
0	290
0	394
0	21
0	417
0	104
0	65
0	5
0	384
0	326
782	514
0	31
0	334
0	8
0	465
3	29
21	418
1	225
1	4
0	58
59	58
0	586
0	507
1	634
15	569
0	525
0	565
0	601
0	603
0	557
0	600
1	142
0	432
46	211
0	201
1	89
0	38
0	0
0	0
0	66
0	512
0	505
0	604
3	41
1	161
1	3
0	1085
0	1357
0	1410
0	428
0	456
0	350
0	367
0	110
0	71
0	434
167	54
0	31
0	29
2808	609
0	557
1	1038
0	618
0	1037
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	6
1	3
1	2
1	20
0	13
0	17
0	0
0	121
2	105
1	102
0	105
0	94
0	75
21	16
0	0
0	283
0	372
1	874
0	71
0	851
0	775
2	774
0	281
0	279
0	369
0	221
0	776
0	1
0	1
1	0
3	43
682	5
570	43
4	31
0	9
0	11
1	1
0	1
0	0
0	0
0	0
126	353
6	315
0	1
0	161
0	131
248	253
2	197
0	39
0	155
380	157
0	0
0	357
0	356
1	362
0	358
0	357
2	178
1	22
0	17
2	54
1	24
0	41
0	38
0	41
3	27
0	43
0	384
0	100
0	101
0	270
0	0
0	0
0	0
1199	9733
0	9732
7	1541
0	457
1	125
0	125
0	30
0	7
0	15
0	24
0	15
0	26
0	125
3	18
1	10
0	1
0	3
0	1
0	0
0	0
0	1
0	0
0	1
0	0
1149	1269
0	966
0	1079
1	171
0	212
0	508
7	966
0	525
0	411
0	471
0	508
0	990
0	1190
8	0
3	7
0	2
2	2
0	0
0	2
1	0
0	55
3	46
0	5
0	1
0	18
0	1
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	328
41	349
2	354
10	330
0	330
75	165
1	165
21	76
0	76
14	36
0	215
40	560
13	563
0	0
0	131
3	43
33	11243
155	12209
0	1490
0	1760
0	1274
0	5
18	6
2	4
0	7
0	1
0	7
0	1
0	1
1	1
0	2
1	18
0	6
0	18
0	0
0	24
0	471
0	127
0	34
0	4
0	0
758	820
0	597
0	743
0	177
1	245
0	427
2	430
1	329
0	265
5	71
0	4
0	134
2	134
1	133
0	24
1	26
0	12
0	134
0	83
0	117
0	118
0	58
8	45
0	12
0	26
1	0
0	40
0	37
0	16
0	35
0	40
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
14	4
0	4
0	0
0	1
0	1
0	1
362	279
0	193
1	86
0	18
3	0
0	5
496	780
1	746
0	20
0	7
0	3
0	3
0	2
0	2
0	3
0	2
0	2
1	0
0	23
0	0
0	25
0	20
0	0
0	3
21	12
0	2
1346	1270
66	974
14	415
0	1152
0	95
0	25
4	851
0	437
0	67
1	342
0	1148
0	1115
0	1063
2	496
1	478
10	942
0	21
0	43
0	94
2	0
0	75
0	84
2	19
0	46
0	187
0	41
0	32
0	29
0	32
0	29
0	24
3	27
0	22
598	15
0	495
3	313
0	455
1	39
1	400
0	301
1	382
0	62
6	9
0	0
6	7
2	2
0	4
0	0
4	0
0	1
0	7
0	7
0	7
0	7
0	1
16	1
0	0
0	1
0	0
0	1
0	5
0	1
0	2
0	49
0	27
384	231
1	50
33	66
10	20
3	75
0	12
0	1
0	38
0	1
0	1
0	12
0	1
0	25
0	6
0	1
0	38
196	71
0	58
0	3
0	0
0	12
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	70
0	465
15	289
0	548
0	439
1	382
0	126
0	22
0	462
184	544
0	379
7	234
0	10
1	27
0	3
1	2
1	926
0	1164
0	984
0	1152
0	1166
0	1162
0	953
0	1031
0	891
0	784
4	441
0	604
0	530
0	432
0	448
0	430
0	342
0	376
0	372
0	380
1	132
0	190
1	289
0	93
0	145
0	145
0	45
0	138
0	147
0	127
0	140
0	126
0	107
0	133
0	119
0	56
0	64
6	11
1	50
0	50
0	39
0	0
0	0
1	1
0	1
0	1127
0	1152
0	1
0	8
0	1
0	0
0	0
3	1
0	7
0	309
54	309
0	17
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	1064
0	445
4	1102
0	127
0	68
1	14
0	134
0	128
0	247
1	1102
1	80
0	82
0	80
5	58
0	74
3	80
1	33
0	15
0	9
0	21
0	22
1	13
106	48
0	41
0	4
1	1
0	0
0	0
0	2
0	1
0	0
0	0
1	0
0	39
2	80
0	56
1	118
614	322
0	2
0	39
0	264
1	222
0	262
15	0
0	70
0	115
0	24
0	37
0	70
0	31
0	4
0	47
0	220
4	355
28	355
3	32
6	60
2	50
0	0
0	57
1	1
0	1
0	1
0	1
0	0
0	0
0	0
13126	47
6	11
0	2
0	1
0	9
0	2
0	5
874	327
1	20
0	53
0	88
6	89
64	1403
468	1877
40	1855
45	5
3	4
0	24
3	28
3	132
6	0
1	165
0	167
0	0
0	0
73	400
0	147
0	97
7	282
1	148
3	87
0	0
0	0
1	35
0	26
0	28
0	31
0	2
0	9
0	2
49	90
0	40
0	50
0	3
0	0
0	0
0	3
0	36
1	36
0	19
0	36
0	2
0	3
0	4
0	34
0	0
146	38
16	43
0	6
0	6
0	0
158	269
1	149
0	115
0	67
1	91
0	87
2	56
0	86
0	2
0	49
6	36
0	23
1	10
0	327
0	8
1	3
0	3
0	9
2	2
0	1
0	9
1	2
0	25
0	24
17	32
0	1
0	2
0	1
0	2
3	25
0	46
92	26
0	24
0	12
0	10
0	221
98	221
8	269
30	413
34	16
0	413
0	109
0	31
0	4
1	0
0	109
1	26
0	518
0	16
0	16
0	49
0	804
0	173
0	376
0	37
0	8
2	159
2	465
0	33
0	26
0	18
0	273
1	44
1	738
0	68
0	217
9	437
0	32
4	458
0	11
13	16
0	11
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	10
2	251
0	258
0	249
0	1
0	248
0	30
0	43
0	81
0	241
0	201
293	25
0	12
0	12
2	0
0	88
0	64
74	385
105	382
5	9
344	158
0	111
0	111
1	50
6	52
0	12
0	6
0	10
1	52
0	0
0	20
0	529
1	147
0	99
0	443
0	295
0	437
0	7
0	541
0	80
0	503
0	29
0	85
1	527
1	143
0	495
13	434
0	61
0	123
0	271
0	155
2	97
1	78
1	112
24	224
0	88
0	114
0	529
0	23
0	9
0	14
0	0
0	1
0	209
0	89
0	66
0	19
0	197
0	12
0	4
0	72
0	1
0	20
0	1
0	23
0	21
0	20
0	4
0	21
0	21
0	0
0	20
8	25
0	205
0	192
0	187
0	209
0	677
0	831
18	834
8	415
0	489
3	138
2	60
4	3
0	1
0	1
0	253
0	140
0	113
0	21
0	253
0	115
10	12
1	2
2	40
0	44
1	44
1	12
7	11
2	11
0	12
1	12
0	2
0	0
0	2
0	2
0	0
128	7
0	2
0	2
0	7
39	23
0	124
1	136
6	49
0	127
23	66
0	34
1	31
0	63
0	59
1	51
0	36
4	47
0	44
0	6
0	0
0	1
0	2
0	0
0	0
0	2
0	0
0	0
3	21
0	55
100	348
0	47
2	57
10	195
1	46
0	251
0	247
0	229
2	233
0	44
0	12
1	4
1	2
0	4
0	10
0	5
0	3
0	11
0	7
0	2
0	255
14	733
0	36
0	779
3	306
0	384
4	750
24	669
0	803
4	692
0	761
0	59
0	59
0	63
0	68
1	524
9	102
0	25
4	96
0	186
6	213
0	126
0	58
55	95
0	95
0	2
0	9
0	6
0	0
0	6
0	9
0	4
0	9
0	2
0	0
0	9
1	274
3	274
7	268
3	110
0	15
0	75
1	48
4	18
1	43
1	41
1	2
0	1503
0	1459
0	897
0	882
0	583
0	769
0	823
0	439
58	34
0	28
18	118
0	2675
0	1785
0	421
0	365
0	63
0	251
0	311
0	2645
0	11
13	12
0	8
103	27
0	8
0	24
0	3
10	2
0	10
0	0
0	0
0	0
0	0
0	591
0	30
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	2
0	2
0	2
0	2
0	2
0	0
0	4
0	0
0	4
0	0
0	0
0	887
0	263
0	216
0	223
1	64
3	230
2	125
28	244
7	191
3	153
3	155
2	866
29	105
2	75
6	42
2	53
0	1
7	43
0	1
0	1
0	0
0	1836
0	1510
7	596
3	591
0	191
4	414
0	185
3	282
1	181
1	93
0	1582
286	1545
5	827
0	493
1	251
0	255
3	27
2	43
6	154
0	1
0	34
0	111
0	111
0	203
0	203
2	175
0	241
1	208
0	34
1	91
0	155
1	42
0	87
0	2
0	2
0	0
3	0
10	429
51	234
0	55
0	429
0	2
0	55
0	66
2	56
0	84
0	370
0	54
0	116
0	19
0	148
0	18
0	236
0	109
1	0
0	17
0	94
1	6
2	59
28	142
2	3
0	0
10	18
0	0
0	10
0	0
0	0
0	0
0	3
0	5
0	1
0	4
1	0
1	2
0	1
0	0
0	2
0	18
0	42
0	8
0	6
0	8
0	4
0	63
0	12
0	9
5	3
0	1
0	1
7	5
0	62
0	63
0	0
0	0
0	1
0	0
3	178
436	464
1	429
67	2067
111	1918
1	1629
11	1878
0	0
0	0
29	562
0	34
0	69
3	563
0	30
0	26
0	1
0	29
0	127
0	480
0	22
0	62
0	18
11	20
0	28
0	35
0	101
9	16
3	17
0	487
0	40
0	41
0	35
0	37
0	38
0	27
0	40
0	40
0	38
0	37
0	23
0	14
0	14
0	12
0	5
0	3
0	1
2	0
0	0
0	0
0	0
0	0
0	38
0	39
0	0
0	0
0	0
0	0
0	0
390	221
1	137
0	83
0	0
0	0
0	3
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	439
0	13
2	388
0	360
0	297
0	20
0	422
1	419
0	16
0	460
0	397
0	401
0	3
5	440
0	8
0	391
0	15
0	21
0	33
2	77
38	103
0	26
0	106
0	9
8	2
0	0
0	0
0	0
1	2558
13	2243
3	383
0	331
0	184
0	122
0	0
8	416
0	124
0	55
0	41
0	77
0	78
0	374
1	73
0	75
0	66
21	125
19	206
0	217
0	35
8	397
0	1003
2	1037
0	40
0	212
0	1021
0	11
2	46
0	97
1	31
0	59
0	27
0	20
3	16
0	91
0	124
0	107
0	32
0	47
0	3
0	93
2	93
0	77
0	47
0	54
0	1
0	26
0	10
0	30
0	0
0	5
0	72
0	39
1	38
0	72
0	169
784	494
3	98
0	396
2	371
7	191
1	95
0	80
1	81
0	257
0	98
0	4
3	60
0	82
0	40
1	51
2	373
6	378
9	372
3	2
11	3
0	67
0	1
0	5
3	67
0	0
1	231
1	156
2	208
0	208
0	191
0	73
0	76
1	63
1	25
0	19
1	1
0	36
0	14
4	6
0	231
0	0
0	0
0	32
0	13
155	195
1	93
1	195
0	17
0	42
0	32
0	24
1	27
0	24
0	27
100	158
0	31
0	14
0	10
1	3
0	139
0	157
0	0
0	7
0	3
6	50
0	18
0	8
0	0
0	0
4	0
0	0
0	0
16	8
0	8
26	8
6	273
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
17	18
0	909
0	105
0	17
0	0
1	23
1	23
0	1
0	1
2	1
1	5
1074	288
0	284
0	220
3	143
0	175
2	155
1	148
24	7
0	6
0	0
7	8
0	202
0	26
0	387
0	386
0	353
0	9
1	285
0	71
1	2
1	20
0	4
0	2
0	0
0	0
0	0
1	108
0	4
6	172
0	1290
0	3
12	1282
0	23
0	7
0	6
0	6
0	5
0	7
236	960
0	303
0	647
1	885
5	668
31	1243
0	1204
0	590
2	172
4	88
1	30
0	1121
0	1199
56	538
0	538
481	122
0	116
4	25
1	351
0	341
0	192
0	324
0	3
0	2
1	3
10	18
0	14
158	66
10	49
9	19
0	19
7	236
58	457
0	178
2	229
0	88
0	96
0	232
0	32
0	137
1	63
0	211
0	37
0	28
0	40
0	45
0	17
0	136
0	33
0	17
0	32
0	22
5	18
2	0
127	66
0	65
0	62
4	0
3	3
0	18
0	18
0	18
0	0
0	5
0	18
295	403
0	51
0	379
1	101
0	0
1	10
0	83
0	2
0	2
0	2
0	3
0	2
0	5
0	3
0	38
0	42
0	39
0	4
0	3
0	2
0	9
0	41
0	2
0	4
0	2
0	5
0	2
0	4
0	3
0	1
0	3
0	0
0	41
0	4
0	2
0	2
0	3
0	2
0	42
0	3
0	42
0	6
0	5
0	2
0	2
0	2
0	2
0	4
0	4
0	3
0	3
0	3
0	2
0	3
0	1
0	2
0	2
0	2
0	0
0	1
0	26
0	2
0	3
0	3
0	4
0	0
0	42
0	1
0	4
0	3
0	4
0	2
0	3
0	4
0	2
0	3
0	4
0	3
0	2
0	2
0	3
0	0
0	2
0	40
0	0
0	0
0	21
0	92
0	32
0	82
4	80
1	13
0	76
0	101
0	60
3	81
4	77
0	77
0	81
0	94
1	49
1	78
0	25
5	72
0	17
0	3
0	9
0	15
0	7
1	9
0	2
0	0
0	1
0	11
1	2
2	9
0	3
0	2
0	0
0	16
7	0
0	4
0	2
23	22
0	23
1	6
0	769
1	605
2	741
0	791
0	813
9	814
0	583
1	685
1	334
1	111
0	130
0	115
0	821
0	7
0	2
0	2
0	2
0	0
0	749
0	66
0	132
0	724
7	719
1	195
0	155
0	206
0	261
0	303
5	135
1	6
1	92
1	90
13	734
0	690
0	421
0	286
0	481
1	366
3	224
0	177
4	139
16	33
3	8
0	4
0	599
0	12
0	24
0	75
0	348
0	27
0	16
0	18
0	23
0	297
0	30
0	3
0	20
0	23
0	20
0	33
0	343
0	31
0	20
0	33
0	20
0	27
0	0
0	25
0	16
0	27
0	347
0	29
0	76
0	352
0	10
0	22
0	206
0	26
0	250
0	19
0	45
0	27
0	22
0	33
0	40
0	7
0	239
0	34
0	42
0	30
1	0
0	0
0	19
0	342
125	388
0	14
0	27
1	351
0	28
0	20
0	154
0	109
0	21
1	19
3	85
10	85
0	85
0	0
0	0
0	943
1	135
1	22
0	67
1	188
0	303
0	5
0	780
0	789
0	916
2	193
0	29
1	88
4	129
3	663
1	634
0	552
0	517
0	9
0	71
0	29
1	42
3	20
0	650
0	19
0	19
0	1
0	1
0	0
0	1
0	0
0	0
0	0
11	42
2	34
0	15
1	14
0	0
11	207
0	198
0	84
0	30
1	71
0	9
1	11
0	3
0	3
0	199
0	65
0	82
0	75
0	61
0	68
0	69
0	84
0	87
0	87
0	18
0	1
0	7
0	6
0	0
0	0
3	352
0	341
0	356
1	352
0	262
0	180
0	144
3	351
0	164
0	168
0	149
2	14
0	129
3	31
1	5
1	14
0	5
3	3
0	0
0	1
0	1
0	0
0	0
0	0
0	348
0	352
464	43
0	42
2	294
436	871
0	131
3	196
0	556
3	209
0	544
0	552
0	186
0	178
0	100
0	96
0	73
0	45
0	23
0	3
0	0
0	465
