UniqueCount	AmbigCount
0	90
0	43
0	54
0	55
0	97
3	91
0	22
0	34
0	1
0	14
0	6
2	45
0	55
0	67
1	193
0	69
0	66
0	63
0	50
0	56
0	132
1	66
0	51
0	74
0	79
0	14
0	69
0	269
0	50
0	50
0	60
0	127
0	45
1	118
0	275
0	0
0	0
19	159
0	20
0	30
1	39
0	9
0	20
11	83
0	22
0	25
6	39
2	64
1	2
163	0
0	0
0	0
61	101
0	0
1	31
0	51
3	63
4	1
0	240
0	242
3	195
7	92
0	74
0	67
0	84
0	71
0	16
0	245
0	43
0	199
0	200
0	238
0	21
4	1
5	26
57	27
2	10
0	4
0	10
0	7
0	1
0	126
0	179
1	1179
3	1162
0	1088
0	1243
14	193
3	367
1	83
0	40
0	397
0	248
53	510
0	88
0	839
0	215
0	122
0	175
0	80
0	65
0	108
0	490
0	50
0	193
0	193
0	144
0	99
0	139
0	326
8	197
1	92
0	84
0	184
12	67
6	188
0	157
1	176
0	149
4	126
0	99
0	31
65	71
0	400
0	129
0	129
3	38
0	5
2	0
8	691
20	691
0	8
200	146
1	169
4	175
0	141
9	48
2	50
0	25
18	3149
31	3189
3	599
0	354
25	113
4	211
0	3117
39	170
4	170
1	1722
0	2
0	0
0	0
0	724
1	1612
19	3211
3	118
4	12
5	2214
20	72
6	0
0	68
0	181
0	47
38	1183
0	220
0	3209
0	3204
711	3
124	114
2	83
1	58
0	63
2	16
135	1588
0	1577
19	1579
6	101
0	791
0	261
0	506
0	501
24	389
0	356
0	500
0	354
2	286
6	168
2	267
6	1669
0	1652
5	1631
0	746
41	85
0	1664
0	1182
1	1
0	0
0	0
0	2
0	2
0	69
0	276
0	659
68	656
4	551
0	71
10	56
126	74
0	47
0	45
2	168
0	171
6	170
0	173
0	140
0	128
0	88
0	10
7	13
0	9
0	18
2	21
0	5
4	14
1	16
0	15
9	4
2	11
0	12
0	4
0	0
0	0
0	6
0	5
0	5
0	6
0	1
0	4
26	29
0	1
2	21
0	4
0	2
0	5
0	7
0	5
0	5
1	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
4	15
0	7
0	8
0	15
0	15
0	2
0	5
0	4
0	3
0	0
1	0
2	165
91	2059
0	1
2	2013
3	297
0	360
3	1679
0	214
1	13
8	68
22	576
0	127
0	0
0	199
0	169
0	130
0	39
1	60
0	125
1	37
0	414
0	41
0	375
0	29
0	38
0	36
6	16
0	370
0	350
0	379
1	7
29	458
4	160
4	353
1	106
1	376
0	376
0	4
0	81
0	41
0	80
1	17
0	40
0	0
0	0
0	1
0	81
0	75
0	80
0	80
0	80
0	751
186	130
0	115
0	99
0	108
0	115
0	127
0	112
0	5
0	107
856	1813
0	315
14	285
2	322
4	1804
1	35
9	57
0	23
4	64
0	18
1	25
2	353
3	1112
0	1057
2	530
4	889
8	200
2	159
2	238
0	77
3	242
0	250
0	23
1	25
0	3
0	0
0	0
0	1
0	2
0	13
0	1
0	11
0	1
0	11
0	1
0	1
0	1
0	0
0	2
0	5
0	1
0	3
0	6
0	5
0	2
0	11
1	1
6	595
1	594
1	196
0	10
0	36
0	594
20	894
0	768
0	860
0	846
3	636
0	90
0	91
0	92
0	89
0	59
0	45
0	43
0	7
12	18
0	18
1978	3433
6	3365
0	1562
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	18
1	4
3	3
0	0
0	0
0	17
0	2
0	0
0	0
0	0
10	7
0	1920
0	575
0	2
0	1
0	10
1	0
0	1922
1	340
1	1920
0	33
0	629
0	1968
0	646
0	867
0	1993
0	660
0	853
0	848
0	64
0	742
0	571
0	1028
0	835
0	1022
0	1993
3	2303
0	2495
0	2199
0	481
0	2868
0	2182
0	955
0	1118
0	268
0	933
0	844
0	936
0	628
0	334
0	95
0	110
0	56
0	399
0	91
0	460
0	1016
65	6
0	6
3	1308
0	154
0	3076
1	1687
0	3316
1	720
3	1039
0	166
0	352
1	200
0	0
6	45
1	176
0	106
16	19
5	15
7	3
2	2
8	2
0	88
2	288
0	24
0	260
0	44
0	144
0	289
3	346
16	346
0	43
0	70
1	42
3	8
0	29
1	27
1	2
0	1
0	1
1	840
2	701
0	765
0	833
3	663
1	507
8	761
20	697
0	249
0	197
0	176
0	125
0	125
0	84
0	67
0	57
0	654
0	813
0	5
0	5
2	447
10	4
6372	961
2	939
16	459
31	647
0	506
5	514
0	387
0	107
0	272
0	105
2	1613
1	1612
0	1584
1	1398
0	1595
63	239
0	231
0	43
0	0
0	85
0	0
0	0
0	0
0	0
0	0
0	1
12	3
0	0
1	85
3748	1350
27	1330
303	361
0	228
0	359
0	277
0	60
8	42
0	37
0	25
0	2
0	1
0	46
0	17
0	0
0	0
0	0
0	0
145	140
0	140
0	4
202	261
21	261
0	260
3	18
0	128
39	158
2	136
0	56
1	64
0	46
0	10
16	34
2	547
0	453
0	107
2	406
8	122
39	471
0	1422
0	863
9	164
4	215
1	18
0	214
5	48
1	1371
0	1212
0	0
0	0
0	0
0	0
0	0
0	0
0	31
6	1144
0	8
0	1064
19	1037
0	102
1	79
0	1037
0	1146
9	34
11	11
1	114
0	282
0	334
3	197
0	223
3	302
0	236
0	231
0	214
27	268
0	197
0	147
0	154
0	160
0	37
0	24
0	17
0	19
0	17
0	42
0	38
0	27
0	21
4	25
0	30
0	44
0	26
0	291
0	307
55	457
27	235
0	377
1	174
1	171
0	125
0	60
0	57
3	57
2	48
0	140
123	133
0	113
1	54
0	46
1457	10
1	147
0	227
0	234
0	244
2	14
0	65
1	41
0	36
0	38
0	23
1	38
0	214
0	203
11	189
0	175
0	203
132	1338
2	1245
0	744
9	536
0	142
2	349
2	373
0	195
0	1
0	199
0	152
0	1107
2	45
2	84
0	152
3	0
0	156
0	77
0	75
1	32
14	89
1	122
1	7
0	78
23	1870
4	5659
8558	10189
23	805
6	6756
1	1022
10	1023
0	1000
5	328
2	1314
0	7
0	7
1	7
4	24
0	13
0	0
0	0
0	2
0	0
0	9
0	10
0	6
1	7
0	3
0	4
0	3
2	346
0	221
0	274
0	151
0	8
20	178
10	179
161	3498
6	103
0	227
0	3498
219	1452
0	18
1	396
0	1035
0	1208
0	1370
0	1390
2	325
1	494
1	849
3	1228
0	132
0	306
6	33
2267	7
0	148
0	159
1	23
11	98
0	178
2	4
5	148
74	667
0	224
0	140
0	586
0	100
35	260
69	260
1	222
0	92
0	209
0	125
1	91
0	309
8	1
0	109
0	83
1	224
0	91
3	164
4	54
0	70
0	59
0	120
6	44
0	132
1	1
1	326
2	3311
2	3360
0	110
2	56
12	1390
2	317
0	214
0	120
0	144
0	174
20	13
0	12
0	23
0	23
0	10
0	16
0	4
0	10
0	1
1	0
0	0
203	1482
0	1
1	54
5	0
7	1426
0	2
0	11
0	20
0	11
0	11
0	8
0	8
0	8
4	27
1	29
1	7
0	21
0	15
0	0
0	0
0	0
0	0
0	0
0	1451
1	584
0	63
3	203
0	54
0	1429
0	305
1	322
0	179
1	154
0	116
0	109
0	102
0	310
2	1598
3	0
56	2109
68	575
5	24
0	202
0	0
0	123
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
1	75
0	123
0	215
0	143
0	0
0	0
0	0
0	0
0	184
0	191
0	157
3	37
3	45
0	79
0	157
7	96
0	174
13	14
1	35
0	68
0	42
0	1618
0	0
0	0
0	570
0	153
13	468
2	120
0	103
4	454
3	220
2	261
0	503
0	618
0	618
0	571
0	0
0	0
0	0
19	12
443	624
1	531
0	170
0	79
0	39
4	101
2	22
1	90
3	48
2	11
5	0
1	367
1	412
0	66
0	11
5	10
0	47
8	189
3	35
1	32
1	32
0	159
34	3
1	18
0	18
0	17
0	6
0	5
0	9
0	9
0	2
0	4
0	8
0	0
0	6
0	4
0	4
0	2
0	2
0	2
1	0
0	0
0	0
0	21
112	383
0	186
5	372
0	21
4	661
3	768
0	365
4	209
0	68
0	1
0	1
0	0
0	44
0	1152
0	1153
0	1203
22	1004
10	817
0	1146
2	709
1	260
2	87
0	145
0	344
0	145
0	83
8	80
0	45
0	24
0	28
0	24
0	0
0	0
0	0
196	376
1	316
0	26
1	78
0	46
0	44
1	394
2	523
0	524
13	64
0	39
0	197
0	539
1	159
0	30
1	553
0	90
0	17
0	7
0	7
0	20
32	477
0	44
0	369
1	60
0	10
0	508
0	127
5	876
0	798
0	406
1	683
8	742
8	334
0	78
0	528
0	445
0	340
12	98
0	55
84	535
0	0
0	381
1	343
1	272
0	217
0	61
0	61
0	337
2	16
35	147
0	0
0	0
0	0
0	0
0	299
0	329
0	31
0	52
2421	365
0	555
9	1
9	549
0	40
1	1
0	511
0	415
0	400
4	184
5	17
0	49
0	54
1	93
0	87
1	132
0	51
0	385
0	3
0	3
0	3
0	1
3	506
0	428
1	419
2	154
0	94
1	47
20	756
0	754
0	730
0	604
0	68
0	34
1	132
0	12
0	76
0	56
1	26
0	59
1	38
0	755
0	610
0	320
9	345
0	318
0	231
0	246
12	227
0	213
0	185
0	52
7	22
1	34
2	318
2	131
1	320
1	0
0	11
0	0
0	10
0	2
0	309
0	141
0	283
0	104
1	20
0	64
0	202
0	187
1	38
0	29
0	5
0	176
0	14
0	9
1	5
0	7
0	9
2	0
0	50
3	72
0	23
0	320
0	72
0	71
0	78
0	47
0	41
0	12
1	11
0	77
0	7
0	90
0	32
0	0
0	0
30	2829
0	2847
0	2713
0	2811
0	2654
0	2561
0	532
4	189
0	2841
0	2471
0	21
0	26
0	10
2	24
0	9
0	4
0	28
0	24
0	149
0	203
0	221
0	2855
0	2226
0	499
0	191
0	355
0	338
0	343
0	2891
7	2213
0	1822
2	2303
43	460
2	1368
5	470
3	789
2	5386
0	204
2	8668
73	1172
3	343
5	6354
2	5144
4	4811
6	573
15	384
7	0
3	729
1	19
1	585
0	767
0	202
0	8605
0	266
1	0
0	103
1	66
0	140
4	103
0	60
1	77
0	118
1	114
0	139
0	304
0	180
0	288
0	17
0	274
0	243
0	271
0	225
0	173
0	203
0	199
0	245
0	219
0	199
0	143
0	108
0	201
0	3
0	129
0	244
0	311
0	199
0	123
0	209
0	126
0	41
0	62
0	1
0	1
0	0
0	1
0	1
2	181
1	181
0	176
19	16
0	176
0	0
0	1
0	0
0	0
0	1210
0	1239
0	603
3	138
2	40
0	47
3	16
0	40
0	28
0	41
0	17
2	48
0	831
12	1215
0	1219
0	1228
0	11
0	11
0	6
0	6
0	1
0	0
66	1072
2	1046
0	1028
0	79
0	39
0	46
0	74
1	52
0	50
8	74
0	48
0	35
0	32
0	29
2	11
0	0
0	0
36	0
0	61
0	54
0	61
0	44
0	12
7	16
0	54
4	59
1	0
0	34
0	530
0	538
0	5
0	3
0	5
0	5
0	4
0	3
0	1
0	0
0	0
0	4
87	389
7	319
0	288
0	231
12	243
4	198
1	248
0	130
1	31
0	68
0	275
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
558	111
0	109
0	83
0	299
123	300
0	0
0	24
1	13
134	26
0	192
0	35
0	12
56	38
0	17
3	74
0	76
4	67
0	188
3	29
0	10
0	10
2	55
1	93
0	21
0	56
32	178
0	97
0	50
0	48
1	85
0	26
119	161
0	93
0	30
0	310
0	318
0	268
1	285
2	26
9	40
1	45
0	256
0	13
0	17
1	92
1	32
0	23
0	0
0	0
0	0
0	0
0	0
8	3
0	0
1	43
6	90
3	97
3	191
1	121
97	230
0	129
1	185
0	9
7	146
0	160
0	111
0	135
0	31
0	85
0	54
0	56
0	41
1	26
1	9
6	5
0	0
0	0
0	0
0	0
0	412
0	411
2	0
2	511
0	742
0	743
0	713
0	705
0	394
0	741
0	725
0	737
0	737
0	748
0	392
1	799
0	766
0	682
0	700
0	663
0	662
0	720
0	717
0	680
0	695
0	678
0	675
0	734
0	673
0	643
0	695
0	637
0	597
0	638
0	655
0	643
0	607
1	312
0	675
0	666
0	658
0	690
0	449
0	678
0	681
0	648
0	565
0	604
0	635
0	547
0	650
0	594
0	623
0	624
0	640
0	605
0	653
1	317
1	479
0	509
0	641
0	563
0	593
0	623
0	599
0	624
0	612
0	588
0	617
0	575
0	623
0	569
0	644
0	624
0	623
0	604
0	622
0	604
0	609
0	599
0	624
0	609
0	591
0	534
0	594
0	427
0	636
0	645
0	626
0	681
0	623
0	623
0	624
0	604
0	627
0	598
0	621
0	637
0	607
0	625
0	276
0	638
0	643
0	579
1	344
0	589
0	602
0	531
0	556
0	619
0	581
0	580
0	539
0	535
0	547
0	478
0	515
0	335
0	424
0	423
0	341
21	34
2	359
0	361
0	360
0	330
0	304
0	268
0	162
0	286
0	268
3	18
0	140
20	5
1	100
13	5
2	26
1	230
2	193
0	74
0	114
0	203
0	109
0	84
0	73
0	13
0	15
0	63
0	69
0	2
0	68
0	54
0	28
0	52
0	32
0	41
0	39
0	69
0	40
0	29
0	39
0	40
0	39
0	51
0	45
0	20
0	14
0	19
0	46
0	6
0	9
0	25
0	37
0	22
0	3
0	3
0	18
0	35
0	12
0	76
0	76
0	116
0	5
0	19
0	18
0	34
0	1
0	3
0	1
0	1
0	1
0	596
8	620
19	219
0	76
6	8
0	9
0	65
0	80
0	15
0	13
0	32
0	10
1	403
1	2
4	39
3	58
0	58
0	50
0	48
36	787
2	788
0	1
0	1
1	1
0	1
0	140
0	581
0	589
0	604
0	46
0	56
0	78
4	9
0	85
3	85
11	399
0	335
3	61
0	36
0	562
1	596
35	868
0	117
2	694
0	121
1	125
0	375
0	631
1	72
0	203
17	584
1	210
0	723
0	183
2	808
0	26
0	75
0	1
1	487
0	449
0	452
0	430
0	138
0	114
0	71
3	80
4	16
2	2
0	805
3	58
464	975
36	913
15	10831
1	6900
6	10261
0	10042
0	4633
1	1763
0	5173
1	10112
0	2408
1	5788
7	5972
0	4893
3	2417
4	129
0	61
0	1
0	1
0	3
0	1
0	2
0	0
0	2
0	21
2	21
4	168
0	25
0	36
0	150
0	34
0	0
4	945
5	49
1	109
3	584
0	43
0	45
0	53
0	102
0	458
0	423
7	963
0	104
0	120
2	38
0	0
8	678
4	659
0	448
0	129
0	0
2	95
3	91
0	12
0	2
1	33
0	36
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1647
1	810
0	1178
9	171
0	578
0	175
4	38
0	1178
0	1
0	1
0	0
0	0
1043	59
0	1821
0	3
0	1796
0	510
0	795
0	1730
0	1705
0	1070
0	594
10	1764
0	1715
0	1777
0	1778
0	1208
2	1019
2	1620
0	403
0	1542
0	905
0	1530
0	523
0	856
0	1185
0	7
0	866
0	192
0	227
0	119
0	183
0	24
0	185
2	75
12	172
0	53
3	177
0	127
0	26
0	76
0	30
0	6
0	0
13	8
0	8
0	5
0	0
0	0
0	0
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	1
0	1
0	1
0	0
0	0
0	0
173	207
5	212
0	34
6	76
4	474
464	1023
2	834
0	7
0	31
17	561
24	635
0	635
11	59
0	105
9	63
0	207
8	59
0	85
0	169
0	0
2	0
150	611
2	299
1	390
0	397
3	278
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4996
3	93
0	3
0	90
1	90
0	92
402	7
0	110
0	108
12	1358
0	184
0	638
0	1463
0	638
32	260
1	82
1	8
6	696
5	261
0	319
8	91
0	493
32	319
5	210
2	102
0	1
0	63
0	5701
193	116
0	115
3	9355
0	3529
126	9575
1	8943
0	3871
0	1749
1	7212
0	4469
0	4041
4	1316
0	1544
1	663
688	2
17	1320
0	1157
1	1198
4	1320
0	500
0	398
5	101
0	44
0	191
17	173
1	27
0	0
9	332
3	340
1	470
0	88
0	27
8	116
2	76
0	32
0	16
2	409
0	300
0	2
0	2
0	2
6	0
0	254
1	20
0	54
1	233
0	221
0	193
0	217
0	196
6	110
0	246
0	69
0	80
0	168
0	194
0	87
0	72
0	161
0	28
0	31
0	182
0	56
0	17
0	132
0	121
0	34
0	80
0	26
0	36
0	61
508	975
0	216
11	905
8	680
33	43
239	58
62	66
0	5
0	6
0	184
2	4
0	22
0	68
0	18
4	3
0	176
0	0
0	0
0	0
60	737
3	424
0	697
0	479
0	207
0	460
0	615
0	243
0	215
0	59
0	102
0	219
0	83
0	239
37	459
0	177
0	459
3	40
0	68
0	76
0	67
0	16
0	13
0	15
0	0
127	109
0	1
0	107
0	416
0	453
15	218
0	192
6	217
0	74
0	112
4	182
1	120
0	77
0	76
277	2
4	2
30	2206
73	3002
10	34
0	302
0	2100
0	2102
0	45
8	2222
0	56
1	541
0	502
0	586
0	408
1	578
1	245
0	122
0	245
0	88
0	558
0	245
0	558
0	525
0	525
0	373
1	173
1	335
2	223
2	503
0	0
0	0
0	0
0	228
0	250
0	171
1	244
0	251
0	36
7	95
0	17
367	188
1	93
2	131
2	74
0	11
0	0
0	0
0	11
0	7
156	16
0	1
1	1
1	3434
5	3588
0	550
0	732
1	76
0	308
0	933
0	155
0	152
0	1
3	158
0	985
3	1253
20	210
0	0
0	26
0	6
0	27
0	26
0	827
3	821
2	90
0	200
16	0
0	303
0	3
0	31
0	304
1	304
35	378
2	272
2	104
4	148
16	154
0	154
7	154
1	154
0	2
2	18
57	25
0	10
0	7
0	288
0	2858
4	1357
0	2496
0	2757
1	2322
1	240
0	284
0	504
0	249
1	204
2	157
0	158
0	443
4	173
1	738
2	54
48	29
2	25
0	3
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2586	1462
8	610
1	735
0	454
1	184
0	341
0	51
8	417
0	446
0	412
0	411
0	459
0	372
0	17
0	28
7	172
0	15
0	0
0	34
8	7
0	130
337	431
27	447
0	357
14	3
0	81
1	26
1	43
0	89
0	97
0	88
0	51
0	38
694	4
0	451
5	129
0	446
0	447
0	131
0	462
2	47
0	476
3	372
0	327
3	281
0	265
0	226
0	159
0	122
0	149
3	51
0	33
0	4
2	13
2	0
0	1
0	50
0	400
1	461
0	2
0	127
0	125
0	72
0	85
0	21
0	12
3	127
2	44
1	43
0	8
0	22
0	8
2	252
0	6235
3	6078
18	5952
0	3466
45	5792
0	3086
1	1815
1	1257
0	1988
3	763
4	676
0	5791
0	1
0	3
0	5
0	5
0	4
0	3
228	644
2	28
0	596
1	67
0	5
0	26
2	325
0	22
0	83
0	15
0	0
0	0
166	393
0	312
0	275
0	58
0	51
60	111
2	49
1	12
2	0
551	857
0	324
0	15
0	372
0	75
0	97
0	173
0	104
30	98
0	91
3	66
0	39
0	24
3	55
0	50
0	6
3	26
10	326
0	317
3	131
0	159
0	283
0	80
0	147
0	103
0	31
0	3
1	40
0	29
0	259
0	292
0	317
0	70
1	11
0	8
0	14
0	7
7	5
0	11
2	231
10	253
0	74
0	74
0	63
0	2
0	59
0	50
0	29
1	13
0	0
0	2
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	275
0	0
0	104
0	225
1115	375
0	162
6	125
1	266
0	237
0	228
6	98
2	30
1	30
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
470	5
1	503
0	508
3	480
1	466
0	539
2	128
1	139
1	131
2	5
0	2577
0	0
0	0
0	0
0	0
0	31
0	30
0	30
0	27
0	41
0	28
0	26
0	5
0	3
0	0
0	2593
0	2592
4	2616
0	290
0	233
0	237
15	243
0	1
0	1
0	1
0	0
0	0
0	1
0	221
0	176
0	225
0	27
0	35
1	29
0	32
0	33
0	13
0	23
1	28
0	13
4	9
0	7
0	15
0	13
9	18
0	9
2	7
2	14
1	1
1	0
0	0
0	0
170	207
2	207
0	19
2754	373
0	367
0	2474
0	2711
1	2338
0	1133
0	516
0	289
0	268
1	241
28	143
0	162
0	130
0	1200
0	7
0	963
0	7
3	57
0	57
0	0
0	16
6	30
3	528
19	531
0	455
17	92
17	236
0	219
0	281
5	212
0	76
1	42
0	130
5	77
0	40
0	531
0	6
40	7
1	0
0	7
0	6
0	7
0	0
0	3
0	4
0	7
0	7
0	3
0	1
0	4
0	4
0	4
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
1	0
0	1
0	1
1	1
0	0
0	104
1	306
44	11
0	11
0	2
0	0
0	0
6	10
0	10
0	1871
0	1838
0	679
0	2198
0	30
16	279
0	295
0	18
0	1
0	46
0	46
0	0
4	39
0	108
10	142
0	213
0	124
0	114
0	28
0	57
0	47
0	39
12	208
5	79
0	220
0	143
0	30
87	58
0	0
0	0
0	0
10	64
0	58
0	16
0	5
0	19
0	19
0	11
0	0
0	5
1	4
0	0
0	0
1	0
0	0
0	37
0	1
0	37
1	6
0	30
0	1460
1363	1889
0	2
0	1885
49	258
0	93
0	118
0	46
0	135
6	68
4	104
0	0
0	0
0	0
384	69
1	63
1	31
0	0
0	0
0	0
0	0
0	0
0	0
1	9
1	9
0	9
0	4
0	2
0	2
0	1
0	1
7	1
1973	961
1	194
18	777
0	512
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	2
1	0
0	1
0	0
5	2806
4	197
1	3037
0	2825
0	1330
2	2465
0	398
19	2826
0	2807
0	1001
4	2806
0	45
0	47
0	6
0	9
1	9
1	16
0	5
4	220
0	16
0	24
0	53
0	1
0	12
3	221
2	219
0	13
6	210
0	39
0	16
0	0
4	98
0	101
0	13
0	10
0	0
0	1
0	89
9	251
13	251
6	35
0	235
2	23
0	220
0	220
1	220
0	126
0	124
0	81
0	79
0	28
0	43
0	33
0	22
0	20
0	12
0	1
0	0
0	0
11	802
0	761
4	778
0	772
0	603
2	63
5	30
3	374
2	10
0	35
6	82
1	6
0	99
3	2
0	72
0	90
1	58
379	0
15	218
0	77
6	152
7	109
0	0
0	0
0	16
7	2
3	313
0	32
0	27
0	311
0	51
0	4
0	58
0	33
1	17
0	3
0	264
0	0
0	30
0	19
0	281
0	198
0	0
0	0
0	0
0	4263
0	4285
1	166
0	629
3	415
2	4285
2	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	631
16	852
42	886
1	1559
0	98
2	59
7	16
53	65
0	1
5	1558
0	15
0	7
0	15
1	6
0	724
0	718
1	40
0	32
0	34
0	6
1	717
0	46
0	36
1	36
0	0
0	13
11	452
0	708
0	37
0	0
0	1
0	1
0	1
0	0
3	1
1	3
0	4
0	3
0	0
0	0
0	4
0	0
0	5
7	9
0	1
0	1
0	0
3	7
0	1
2	0
0	3
0	0
0	0
0	3
0	5
7	98
0	106
0	27
19	74
0	81
0	10
62	28
2	70
0	57
0	2
0	6
4	124
0	124
0	0
0	0
0	0
0	0
358	203
6	22
0	17
0	119
0	77
1	83
35	97
0	99
1	32
0	85
0	85
0	88
1	836
0	12571
1	10
0	6
1	57
0	14438
0	540
0	1974
0	2135
1	12818
0	1020
2	9628
0	3030
0	9062
1	2694
0	9916
0	1060
23	5356
0	3315
0	4503
0	3028
0	1018
1	482
0	9671
0	13395
0	0
0	356
0	52
0	117
0	71
0	110
0	117
3	234
1	384
0	703
0	706
0	438
0	222
232	178
19	99
2	139
0	83
1	96
4	249
0	198
21	136
4	200
0	113
0	77
1	125
0	52
0	58
15	42
23	98
0	44
0	42
1	62
1	34
41	10
38	28
31	66
0	69
0	171
0	482
292	1682
16	206
0	40
0	664
0	146
0	166
1	1606
2	59
0	85
7	1166
0	1
0	4
0	103
0	1
7	105
0	61
0	7
0	99
0	1308
747	1314
15	192
0	1
0	1
0	1
0	28
0	12
0	21
0	4
0	0
0	0
0	0
643	2209
55	2019
0	1805
1	389
0	416
1	582
1	390
2	31
3	21
0	9
1	139
0	256
0	231
2	7458
0	7018
2	6325
10	751
11	684
18	709
67	3975
6	1946
31	518
32	979
0	7319
0	0
0	0
0	13
0	1
0	0
0	1
0	2
0	13
0	10
0	32
0	20
0	18
0	16
4	19
0	18
199	325
1	72
4	304
0	0
0	0
0	0
0	0
0	0
0	138
46	137
0	20
0	17
0	27
3	17
272	1726
10	1748
3	1197
4	1676
0	74
0	124
0	50
0	36
0	5
0	10
0	11
1	22
0	29
0	42
269	1
25	638
3	638
0	159
2	148
0	172
0	85
3	42
10	447
2	485
1	75
1	13
2	23
0	23
0	178
1397	255
0	242
1	397
3	373
2	35
2	162
0	80
0	164
1	81
2	352
0	84
0	53
670	1
0	5
0	17
0	17
0	17
0	17
0	17
0	28
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
1	0
0	2
0	2
0	0
0	2
0	7
78	1689
18	272
0	1805
0	217
4	217
0	252
8	2
4	23
0	411
0	0
0	0
3	0
117	56
1	4
0	52
0	7
0	9
1	6
0	0
2	442
0	452
0	385
8	182
2	337
1	310
1	368
0	243
0	114
4	407
1	142
0	231
1	84
0	60
0	83
1	50
0	88
0	123
0	72
0	0
0	7
0	7
0	5
0	29
0	30
0	30
0	7
0	6
0	1
0	23
0	1
0	2
549	1135
0	247
0	2
0	0
0	0
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	415
467	739
2	80
3	20
4	41
0	634
0	0
0	0
0	0
112	370
0	52
9	350
0	140
323	4162
0	115
0	544
4	134
2	466
0	241
24	149
0	435
0	453
1	364
5	310
8	0
25	47
1	3072
0	0
0	0
0	0
0	0
54	142
5	117
0	107
0	36
0	0
0	0
0	4334
3	3706
0	4024
43	1909
4	1510
4	1383
0	1111
1	4027
0	2987
0	145
0	0
0	0
0	0
0	0
0	0
8	156
0	0
0	0
0	0
0	15
12	139
2	13
11	69
0	46
1	102
0	155
127	92
16	14
2	47
210	73
0	75
0	35
0	68
0	45
9	52
0	10
0	22
0	4
0	1
0	0
725	515
1	3
0	64
0	149
6	134
9	316
0	81
49	25
1	0
0	0
0	0
0	0
166	97
5	71
6	98
0	90
0	0
0	6
0	8
0	587
1	166
3	272
1	594
3	126
0	0
9	0
1	0
0	0
0	802
0	320
0	93
0	0
0	13
0	8
0	16
1	0
0	63
0	37
0	710
0	77
0	52
0	96
0	117
0	900
0	820
0	22
0	49
0	64
0	54
0	53
0	7
0	75
0	94
0	53
0	81
0	48
0	63
0	104
0	85
0	66
0	715
1	89
0	75
0	63
0	77
0	98
0	668
0	642
0	82
0	677
0	101
0	395
0	253
2	7
0	4
0	8
0	4
0	2
0	0
0	255
0	378
0	236
0	376
0	332
1	125
0	100
5	60
1	94
0	96
0	67
1	95
0	57
4	76
0	30
0	681
0	184
0	612
0	184
0	383
1	240
6	46
0	170
0	374
0	756
0	111
1	178
0	116
0	83
4	212
0	650
0	178
0	659
0	693
0	134
0	182
0	121
0	180
0	695
0	269
0	108
0	178
0	87
0	120
0	178
2	581
0	153
0	563
0	78
0	173
0	620
0	123
0	513
0	78
0	150
0	137
0	131
0	50
0	99
0	62
0	147
0	10
0	46
0	654
1	407
3	649
0	605
1	41
6	33
2	36
0	5
0	406
0	3
0	232
1	42
0	21
0	34
2	20
0	243
0	238
0	132
6	210
1	468
0	428
0	66
0	340
1	176
0	154
0	62
2	61
1	22
1	22
0	452
0	11
0	23
1	627
0	88
0	591
0	88
1	429
1	78
14	357
0	94
10	302
0	10
0	208
0	19
0	66
1	63
1	52
0	8
0	44
0	27
0	31
0	36
3	10
0	198
0	1
0	0
0	35
0	35
0	35
0	1
0	2
0	0
0	2
0	2
0	1
1	0
1	11
0	35
0	5471
0	5393
0	3507
0	4778
0	5082
0	4661
0	5212
0	5405
6	5175
4	4869
0	5257
0	5064
0	5024
0	4450
2	3751
0	4996
0	5086
0	5140
0	4645
0	5024
0	5101
1	3286
1	656
1	331
0	547
0	773
0	614
13	668
0	840
0	746
0	629
0	569
0	217
0	134
0	194
0	104
0	28
170	3702
0	3898
0	2808
0	3839
49	3737
0	3896
0	3679
0	3443
0	2919
0	2529
