UniqueCount	AmbigCount
0	302
7	280
0	77
11	381
18	472
0	98
0	305
0	17
0	0
0	323
0	37
2	73
1	2
0	30
1	27
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	16
0	0
0	16
0	0
0	16
0	16
3	16
0	16
192	402
0	21
0	39
1	23
0	4
0	386
20	640
121	919
7	918
12	15
0	0
0	0
1	0
0	0
0	13
98	18
0	1
0	5
1	0
1	5
25	370
0	193
110	441
0	332
0	299
1	25
6	88
0	94
7	94
0	185
0	18
1	15
1	240
3	244
0	32
5	23
0	191
36	252
0	1321
1	414
5	295
1	292
8	54
1	3
2	0
1	52
4	17
1	17
5	8
0	36
0	31
245	94
0	34
0	74
0	34
0	17
0	56
840	2689
0	2093
13	1446
0	1189
0	917
1	344
0	407
4	152
10	79
1	1609
0	1842
0	1861
0	1067
0	1057
0	1009
0	895
0	1012
0	983
0	1097
0	972
0	204
0	907
0	889
1	49
2	34
1	264
0	1804
108	208
0	140
5	69
3	0
0	1
0	0
0	0
0	0
0	1
0	1
71	516
0	592
0	611
1	394
2	190
1	84
29	82
239	387
0	6
1	64
0	8
0	7
0	332
1466	730
5	186
1	467
0	2
0	2
0	0
0	1
0	2
45	178
0	115
0	60
0	54
0	16
1	105
0	66
0	51
0	23
0	1
0	12
2	3
4	0
1	3
2	134
0	134
0	151
0	108
0	77
4	5
0	151
3	4
0	81
0	133
0	54
2	29
1	9
0	31
0	5
1	4
2	5
0	4
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4653
20	4512
0	3488
3	629
4	334
0	807
28	729
0	502
1	296
9	525
9	767
0	445
0	233
0	441
2	280
0	281
0	225
0	252
0	5
0	8
1	8
0	0
0	5
0	2
0	0
1	117
288	163
3	45
3	26
0	1
0	141
1	143
0	14
5	943
0	125
22	139
4	845
0	107
0	78
0	28
11	622
0	150
12	151
0	396
0	124
0	393
6	278
0	356
0	38
0	6
0	50
0	49
0	47
0	4
0	30
0	38
0	49
6	194
2210	196
37	1608
25	707
2	1140
8	1302
0	121
0	554
3	93
0	93
2401	762
1	219
3	430
3	229
0	83
2	152
1	580
0	616
0	169
0	142
1	98
3	27
5	9
3	10
0	10
0	10
0	0
0	2
0	1
0	0
1	14
0	6
0	9
0	12
0	0
5	267
0	265
0	253
0	0
0	0
0	0
0	0
0	0
0	0
326	888
0	1089
2	1043
1	1017
0	292
0	259
0	337
7	310
0	172
142	4948
1	4728
0	34
1	389
5	485
11	333
8	626
40711	1008
20	1376
8	1219
0	445
0	356
0	1
0	0
0	0
16	1236
0	433
4	96
0	97
0	83
2	113
27	371
0	38
3	0
20	0
0	0
0	1506
0	5
0	5
0	4
1	3
0	0
0	0
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
2	758
0	262
20	186
11	222
3	649
0	142
4	668
1	397
44	390
0	27
2	0
41	315
12	457
0	476
4	21
1	47
0	435
0	6
2	7
0	3
0	1
0	31
1	32
0	27
0	7
0	22
0	14
0	32
0	5
0	14
2	1088
3	985
4	220
0	215
3	223
0	154
0	86
0	691
1	143
0	102
2	107
2	72
150	4086
18	3304
0	3846
0	1244
77	313
12	4
1	193
0	5
0	18
1	225
2	69
0	176
0	34
0	41
0	5378
2	247
1	0
0	58
0	79
0	43
1	13
1	5
0	17
0	38
4	22
0	30
0	29
0	24
12	11
0	5
0	139
2	1402
0	108
13	227
0	94
0	105
2	116
0	87
2	207
0	1376
0	308
0	128
6	147
16	89
1	238
10	970
0	282
7	393
0	35
2	258
1	102
5	118
0	20
2	13
0	24
0	24
0	22
0	3
18	216
91	289
0	285
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
17	5
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	2
22	27
1333	253
0	205
0	87
0	18
0	141
1	45
0	1131
16	658
3	373
2	122
30	24
0	526
0	226
1	26
1	165
0	23
0	122
3	35
11	6
0	12
0	1
1	12
0	9
0	0
3	178
1	181
0	115
0	97
725	444
0	338
0	167
0	270
0	268
1	78
0	115
1	24
0	23
0	11
0	13
0	12
0	9
0	8
0	5
0	6
0	5
0	2
0	5
0	2
0	0
0	0
3	9
0	0
0	9
2	461
0	1041
11	1031
30	178
1	178
0	0
0	217
5	773
2	304
0	369
2	345
6	336
1	196
1	3
21	860
0	1519
4	837
1	256
0	393
0	515
0	1314
0	157
0	240
0	1156
0	125
8	319
0	626
1	0
2	965
0	253
2	924
1	952
59	870
0	945
43	816
3	45
0	42
0	28
1	2
0	3
0	2123
4	3150
3	2442
24	590
167	48
20	10
9	7
5	118
3	19
0	3
0	4
0	4
0	4
0	4
0	2
0	2
0	2
0	2
4	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1763
2	1766
0	98
0	63
0	2
1	10
11	1783
0	249
51	394
26	631
12	631
0	78
6	81
0	1
0	2
0	3
57	5
0	5
0	3
482	96
3	75
0	84
0	6
57	2179
0	538
1	52
0	82
1	26
68	248
14	1843
0	24
73	472
1	438
21	413
0	180
2	112
1	21
0	0
0	0
0	0
179	145
5	145
0	102
0	81
473	57
1	57
3	3
0	3
67	0
134	265
23	191
0	154
0	134
0	34
0	144
0	0
7	107
5942	1093
0	70
0	1033
0	981
5	946
0	0
0	0
0	2
0	0
0	2
76	81
1	46
1	66
2	15
0	18
0	7
0	20
81	596
3	585
1	190
0	580
0	11
9	138
3	0
0	1
0	327
0	0
0	0
0	0
0	0
0	327
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
23	78
0	0
977	885
2	676
1	312
1	369
0	254
0	429
0	0
0	1
0	5
6	4
0	3
0	4
0	1
0	3
1	7
6	491
0	503
7	56
2	60
0	162
1	171
0	129
0	99
11	5
5	153
12	46
3	133
77	110
0	31
1	29
0	0
0	0
1	15
4	19
0	19
1	11
0	2
0	4
0	3
2	42
64	821
0	87
4	39
0	820
371	811
1	129
0	159
3	56
0	52
0	9
2	50
1	46
1	331
5	409
1	68
2	21
0	6
0	9
0	12
0	6
0	0
0	0
0	0
0	26
0	27
0	1
0	19
0	1
0	4
0	5
0	3
0	2
0	2
0	1
0	0
0	4105
1	3877
0	69
1	509
0	4044
0	184
0	531
8	437
0	0
0	0
10	322
0	4083
0	343
4	3886
0	514
0	0
0	4022
0	0
0	217
1	2
0	259
0	210
0	2988
0	0
0	288
0	0
0	0
0	0
0	248
0	1174
0	2417
0	0
0	280
0	0
0	1994
0	500
7	1138
1	241
0	1215
0	337
0	702
1	454
2	1131
0	1219
0	772
0	1228
0	957
0	719
0	1223
1	650
0	450
0	503
0	365
0	387
0	62
0	388
0	0
3	419
0	523
0	463
1	35
0	708
2	274
0	543
0	95
4	2
0	66
0	37
0	10
0	10
3	698
59	655
5	483
4	36
1	72
1	109
2	12
44	162
1	83
26	58
0	36
10	1
0	440
2	501
4	394
1	48
147	652
13	55
1	286
5	304
5	486
0	308
0	545
1	69
1	643
0	28
0	205
1	3636
0	3778
0	3712
0	791
0	3758
0	94
0	2879
0	3757
0	3546
0	3825
0	3327
2	3687
0	3687
3	2176
0	2148
0	2082
1	572
0	3613
0	3458
0	382
2	278
0	68
0	1555
461	2778
11	2658
1	244
5	171
0	21
3	6
0	65
0	1
0	59
0	44
0	3
0	48
0	55
2	2705
0	2295
2	15485
2	25097
0	24468
1	3073
1	794
0	1282
0	1761
0	5499
0	2534
0	12361
0	2479
1	46
0	2506
2	1875
0	1426
3	1678
0	695
131	11164
814	13066
3	6693
25	3439
25	902
0	0
1	34
0	0
7	29
0	55
0	7
1	179
0	1
0	0
0	55
7	41
0	55
0	9
0	2
0	9
0	0
0	2
0	35
0	178
0	0
0	0
0	0
16	1431
8010	2858
4	2065
0	2081
0	253
0	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	339
0	172
7	309
0	152
0	120
0	98
0	66
1	19
0	1
0	11
0	0
0	0
0	0
0	0
0	0
667	0
1	20
0	11
0	37
2	22
4	39
0	13
0	20
5	25
0	20
71	499
1	496
1	281
0	26
408	100
0	95
6	38
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	654
0	96
0	36
3	704
0	605
1	494
0	25
1	40
0	230
0	220
0	342
8	257
0	56
3	287
0	146
3	207
0	43
0	99
2	17
0	245
76	284
0	255
0	201
0	208
0	195
0	64
0	60
0	38
0	21
0	36
0	40
0	17
1	15
0	21
0	15
0	10
0	17
0	22
0	15
0	18
0	16
0	24
0	17
0	19
2	18
0	13
0	242
0	14
0	255
0	1392
1	1232
2	491
0	1223
0	1253
4	843
0	639
0	1278
2	884
0	1068
0	1376
4	729
0	1147
0	1
0	1415
0	1001
3	57
21	111
19	48
0	38
0	28
1	1
1	240
0	227
0	186
0	237
0	139
0	194
0	110
0	183
0	210
0	122
6	35
1	79
0	64
0	57
0	52
0	40
0	23
0	5
0	17
0	13
0	7
0	41
0	16
0	4
0	15
0	24
0	13
0	19
0	16
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	2
103	409
0	2
1	574
0	851
0	190
3	228
0	986
0	990
0	61
4	714
0	195
0	229
2	13
0	17
0	0
168	374
0	374
0	0
0	0
0	0
712	1502
1	1436
16	133
7	1294
0	19
3	32
47	1139
1	201
32	44
1	382
0	73
0	0
0	50
0	49
0	50
0	43
0	5
0	70
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	700
0	679
0	330
0	383
2	387
0	98
0	88
0	107
0	7
0	162
0	91
0	59
0	42
0	33
0	25
0	21
0	3
0	8
0	0
0	0
2	2
0	1
0	0
2142	1472
0	303
3	100
0	5
1	106
35	828
2	53
2	167
2	1251
0	288
0	1
0	3
0	112
113	1049
0	1
0	126
0	490
1	1088
1	104
0	188
0	146
0	54
0	55
0	168
3	3
0	133
0	38
0	4
0	4
8	6
0	0
0	3
0	0
49	424
4	403
81	59
4	126
0	289
4	365
11	27
16	26
0	224
18	245
3	107
2	34
0	154
4	121
0	0
0	0
0	0
608	350
0	50
1	18
0	201
0	17
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1283
0	953
2	910
0	622
0	92
0	135
0	143
0	271
0	71
0	87
0	315
0	133
0	13
0	97
0	27
0	0
0	0
0	6
9	1
0	240
1	37
0	327
0	338
0	277
0	323
0	225
0	231
0	327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
0	60
12	63
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
18	5144
215	5135
0	5147
0	0
22	32
56	35
1	39
3	33
0	0
0	0
0	24
16	312
0	18
0	20
11	317
0	5127
37	5155
0	4682
0	347
2	364
0	77
0	295
0	1885
4	237
10	60
0	488
0	0
0	0
0	0
0	0
0	0
0	0
195	150
0	106
0	132
0	38
8	91
5	9
0	87
8	16
0	5
0	15
0	7
0	4
0	4
1	8
0	156
604	1166
2	286
12	126
0	110
10	183
0	203
0	550
0	608
28	910
0	61
0	990
2	104
2	0
1	101
0	58
1	213
0	221
0	958
0	284
0	366
0	58
0	309
0	264
0	196
1	116
0	480
1	634
0	605
2	101
1	48
0	106
15	262
8	1718
0	3
1	27
0	29
0	23
0	1
0	2
0	6
0	0
1	4
0	4
0	6
0	4
1	0
1	0
0	29
141	268
11	95
0	141
0	70
0	98
2	16
0	10
0	0
0	5
0	4
0	2
0	2
1	1
0	0
45	18
1	7
0	684
0	591
1	76
4	706
0	763
0	209
0	241
0	61
0	105
0	218
0	192
0	108
0	82
0	212
6	647
0	32
12	484
0	257
0	303
0	170
0	35
0	76
2	63
186	76
7	116
0	0
0	0
0	0
0	0
0	0
3	839
6	115
2	111
0	109
0	204
0	701
5	107
1	102
0	119
1	344
3	543
1	115
0	434
0	121
0	346
2	45
0	330
2	53
0	7
0	598
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1387	1000
2	606
0	648
0	658
0	664
0	72
0	51
0	93
0	160
0	20
0	6
1	0
0	503
0	222
0	720
0	323
3	51
0	1043
0	1265
0	961
11	114
0	542
0	449
3	376
80	3
0	2
0	530
0	362
13	388
0	95
0	45
0	45
1	68
0	35
0	54
0	62
0	29
0	20
1	10
0	5
0	503
288	5908
0	5901
0	535
0	1237
25	5677
39	20
6	17
0	338
0	89
0	226
2	206
1	52
2	86
0	0
0	0
10	2
0	11642
0	11306
3	11565
33	11211
0	11166
0	11548
0	11621
2607	11665
56	11208
102	11510
4	11170
11	6161
3	11207
3	5312
2	9883
1	4831
0	5537
48	292
0	16
3	22
1	1
0	23
0	1
0	0
0	802
0	958
1	984
0	989
7	1023
0	301
4	305
1	267
0	244
0	194
2	162
3	110
354	767
0	686
0	485
0	513
0	455
0	509
0	387
2	97
1	38
13	176
0	108
1	101
1	33
2	4142
0	3718
0	3961
0	1628
6	1521
5	217
0	1405
1	171
3	215
13	140
2	451
8	2
0	1130
0	971
7	1089
1	145
52	30
1	472
0	229
0	3753
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
1	1950
346	1766
1	606
0	666
0	394
0	358
0	182
0	200
104	154
1	78
0	18
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	136
2	10
0	6
2	11
0	134
3	66
19	7
0	66
0	206
0	29
0	200
0	81
0	31
0	126
3	10
0	17
161	163
0	52
7	132
1	32
3	54
0	38
2	23
17	70
9	58
1	19
1	47
0	3
12	5581
32	2286
9	5589
2	4502
2	23
3	80
0	176
0	231
8	261
10	379
4	274
9	2641
3	365
3	381
28	419
0	219
21	217
2	168
0	68
0	8
0	1528
1	94
0	115
0	0
0	0
0	0
3	1
0	0
3	1
0	111
7	1665
0	229
244	2060
45	597
6	1724
3	2031
0	379
0	159
0	76
6	170
0	299
91	836
0	307
4	32
1	543
2	46
0	208
1	11
12	245
0	244
2	23
0	5
0	5
1	778
6	325
0	160
1	579
0	266
0	253
3	509
1	157
1	871
1209	872
0	127
1	57
0	56
21	130
0	617
630	640
0	21
3	25
0	25
0	13
0	1
0	1
0	0
10	7
0	0
8	1202
0	1202
1	37
0	63
4	34
0	55
0	1
0	1
0	0
0	1
408	304
0	138
5	399
0	751
0	43
34	493
0	121
0	662
0	25
0	27
0	84
0	76
6	3
3	2
0	0
0	1
1972	12
3	18
0	4
14	898
0	68
0	77
7	17
2	6
26	15664
1	1340
0	3634
5	204
20	787
1	108
0	29
0	52
0	36
2	535
4	8
7	34
4	7
0	29
0	31
4	21
0	92
0	56
0	0
0	17
0	488
0	47
0	540
1	490
1	144
0	27
0	489
0	50
0	489
0	0
0	0
225	2349
7	1696
1	717
114	278
0	0
0	1
0	19081
0	19077
2	9128
0	6980
0	1712
38	5443
10	136
1	4889
0	19081
0	16731
0	106
31	377
0	298
2	47
0	115
0	9
0	10
19	116
0	116
0	2
0	13
0	9
1	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
7	428
0	1480
0	1447
1	336
25	1440
0	1440
0	1441
0	135
0	1424
0	387
1	665
9	232
0	572
0	635
0	612
0	279
2	578
0	187
0	316
0	504
13	455
0	408
2	404
0	374
0	280
0	259
0	311
11	323
16	245
0	154
0	12
0	12
0	12
0	12
1	3
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
116	0
2	14585
4	10130
5	11804
32	11792
0	11232
8	7110
0	2611
0	11990
0	178
2	108
0	160
0	178
0	105
3	162
0	14
0	14
0	14
0	0
0	9
0	14
0	4
0	1
0	11
5	0
0	0
0	1
0	0
0	2
3	2
9	24
0	8
0	5
1	32
1574	3465
0	3319
0	2351
0	416
0	417
25	306
0	262
0	294
1	49
0	0
0	0
0	0
0	0
0	0
54	3251
6	3204
0	200
0	59
0	157
0	274
0	242
0	245
0	192
1	189
1	65
7	1852
3	1404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	136
6	131
2	6
0	177
1	148
14	164
0	1385
2	1703
4	131
4	39
0	70
0	149
0	162
68	142
9	239
6	43
5	1011
0	128
1	85
0	105
2	51
4	23
2	87
1	130
0	1604
0	967
0	983
0	353
1	301
0	320
3	995
0	183
5	204
7	67
29	110
25	36
3	401
7	393
0	0
0	0
80	1150
0	392
7	607
22	168
0	476
0	0
0	0
3	0
0	0
0	0
0	0
67	359
0	234
3	91
2	350
0	4
0	0
2597	1119
2	1104
1	289
957	2771
1	2741
0	680
9	509
0	424
0	462
0	4
12	801
0	285
0	209
0	6
2	74
0	65
0	46
0	0
1	1
0	1
0	0
18	46
0	26
0	6
4	10
0	7
1	110
6	110
0	151
0	88
0	143
1	30
0	29
0	30
0	14
0	21
0	13
1	6
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
464	2885
4	2460
3	2460
4	1794
6	76
1	660
9	5
4	209
0	1799
0	76
0	174
0	1182
4	164
23	187
0	1342
32	1848
7	228
1	335
1	148
4	94
0	1824
0	3163
0	3800
0	3008
0	2709
0	3414
0	847
1	1276
0	1099
12	635
0	254
0	1193
5	972
0	466
0	861
0	414
0	512
2	469
0	243
0	34
7	1573
0	1317
0	1250
0	1285
0	29
0	55
0	998
0	1069
0	1364
0	18
7	63
0	893
564	1173
11	1218
22	929
3	970
1	461
1	18
2	375
4	601
273	2715
71	2713
2	446
1908	1889
2	18
9	1760
0	718
9	278
0	1354
1	409
2	1143
0	744
0	317
0	9
0	33
420	11
4	11
0	11
0	0
0	4
0	5
0	0
0	4
0	0
0	5
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
51	31
0	334
0	87
0	310
0	275
1	111
0	76
0	371
0	312
0	283
0	270
1	254
0	113
0	57
0	111
0	97
0	78
0	1
6	12
0	1
0	1
1	0
0	1
4	1
5	213
0	11
0	212
0	2
0	40
0	40
0	40
0	40
0	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	104
0	0
0	0
9226	21
0	1
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	3
0	3
0	3
0	2
0	0
1	1
0	0
0	0
0	3
0	3
0	7
0	3
0	5
0	6
0	7
0	8
0	8
0	2
0	1
0	1
0	7
0	8
0	5
0	4
0	0
0	5
0	49
0	52
0	52
0	52
0	4
0	8
0	12
0	12
0	12
0	9
0	9
0	5
0	1
0	7
5	538
0	536
0	78
0	75
15	112
0	144
0	13
1	13
0	6
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	6
2	0
0	0
0	663
7	564
0	624
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	845
1	1142
0	50
0	804
0	136
1	174
0	57
0	1119
33	129
316	332
3	307
0	5
1	2
0	2
0	2
0	0
0	0
3	4
0	4
0	0
0	1331
7	305
0	969
0	607
0	361
4	61
0	1331
2	92
0	98
5	71
0	27
0	0
693	16
0	2
0	77
0	78
1	33
3	32
0	3
0	3
1	3
0	0
0	0
0	436
0	11069
0	10276
0	14337
0	10203
0	9631
0	10780
0	897
0	206
9	3679
1	8449
1	875
6	126
20	559
7	227
18	15001
1	12816
0	14016
1	14138
0	8239
0	14367
0	24
27	24
0	16
0	1
0	3
1	292
0	300
0	27
0	4
0	23
0	31
1	306
0	29
0	39
4	292
2	18
0	35
1	39
0	77
4	291
1	22
7	265
0	0
0	0
1	2352
0	2672
19	2058
1	373
1	1954
1	258
0	298
0	84
2	168
4	224
1	176
0	333
1	1079
0	838
0	147
0	188
0	198
2	155
0	160
0	111
1	117
0	94
0	1
0	2
0	35
0	73
885	576
0	545
13	671
0	36
0	182
2	86
0	33
0	157
0	149
3	111
0	128
0	42
0	54
0	88
0	140
0	16
0	80
0	60
0	20
0	94
0	1806
0	1212
1	2045
15	284
0	368
0	162
0	240
594	1246
0	299
1	917
5	237
29	949
0	253
0	244
0	1806
0	2034
210	1
31	2
1	660
3	658
0	88
46	340
4	437
0	199
1	235
0	115
0	212
0	44
1	13
0	261
0	342
0	283
0	204
0	90
0	8
15	8
10	27
10	27
0	81
0	2
0	83
0	33
1	1
0	4
0	3
0	34
0	1
0	6
0	4
0	8
0	25
0	32
0	3
1	5
2	69
1	24
0	2
0	2
0	2
1	1
13	24
0	1
0	1
19	7
0	7
52	724
42	651
4	599
9	263
37	76
32	42
4	19
45	2219
3	1705
2	1167
0	881
0	1005
0	910
5	615
1	656
0	386
2	983
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
236	245
0	62
1	130
0	129
2	99
0	2
0	1
0	183
0	170
2	680
0	124
0	1275
0	89
238	1284
0	15
0	44
0	41
0	52
3	121
0	111
0	0
0	0
0	5
0	1
0	3
0	1
0	5
0	1
4	1
0	289
49	735
2	1100
2	1544
2	1689
0	1798
7	1547
1	335
1	396
0	636
1	9
0	715
0	844
3	4
0	1540
2	25
0	57
21	1009
6	1002
2	716
0	953
2	150
0	56
1	41
0	391
1	354
0	350
1	372
0	371
0	64
0	298
0	375
0	34
0	335
3	3
16	183
0	5
0	0
1	0
0	1
0	5
0	0
0	1
1	1199
0	73
0	39
0	64
0	130
0	776
0	923
2	732
0	856
0	577
14	229
3	134
14	272
0	39
0	11
0	301
8	314
6	18
0	19
0	295
3	43
0	178
0	50
0	322
1	734
138	780
0	226
0	252
0	72
4	266
1	78
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1046
0	14
1	1002
0	2365
16	2145
0	1305
0	1100
0	1109
0	382
0	298
0	251
0	213
5	221
1	19
0	2338
0	2276
1	36
2	36
0	5
1	8
0	8
7	29
0	698
0	707
12	697
5	498
0	714
0	717
0	699
0	709
0	229
0	289
0	84
85	842
24	878
6	876
0	41
0	22
8	1
111	0
9521	24904
485	24898
242	1610
15	80
2	80
6	1416
1	1516
339	987
1	58
10	4
0	105
0	75
1	436
0	177
0	108
0	52
1	65
0	51
0	125
10	440
0	0
0	0
0	0
0	0
0	0
2613	5
110	321
7	321
2	327
1	317
20	5
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	619
0	254
0	592
0	598
6	615
0	77
0	33
3	93
0	431
0	11
0	59
0	7
1	39
0	8
0	295
0	301
0	18
0	0
0	592
0	5
0	136
0	248
0	202
0	61
0	51
0	35
0	59
0	84
0	27
1	26
0	24
0	49
0	41
13	59
0	39
7	7
0	222
19	143
0	0
0	0
2	1
0	0
7415	6781
5	296
0	235
311	6473
0	36
22	121
3	121
17818	5389
44	1935
1	178
0	0
0	0
0	0
0	660
10	2076
0	940
0	582
0	524
4	975
0	1112
3	903
0	1061
0	490
0	209
0	68
0	63
0	152
1	347
0	97
0	92
0	300
0	266
0	84
0	45
0	44
0	106
1	109
1	69
0	67
0	43
7	40
4	35
1	1071
0	39
64	163
27	11
3	228
14	562
0	984
0	158
0	707
0	689
1	39
6	45
0	88
38	103
3	64
0	323
0	984
0	553
0	1
0	1
0	0
0	0
147	39
36	37
0	13
5	19
0	9
0	1314
1	7822
0	7789
0	308
13	171
0	69
0	6
0	4064
1	3305
67	2737
8	630
14	97
0	7614
2	1247
0	0
0	12
0	2
0	1
0	10
0	1
0	1
0	1
0	2
0	2
0	1
0	11
45	25
0	1
0	18
0	6
109	0
6	1450
42	1450
3	6
24	7
0	71
3	69
0	52
0	0
0	114
12	91
0	23
0	23
0	434
314	524
0	5
0	26
0	87
26	23
0	0
0	0
12	271
0	5
0	9
0	1
2	5
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	69
0	70
0	72
8	21
0	8
1	10
0	1
0	4
0	61
0	63
0	61
2	0
0	0
1	0
266	1091
1	439
0	229
0	66
0	195
3	279
0	284
8	349
2	260
571	0
3	6
59	12
11	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	3
0	1
3	874
0	896
0	781
0	904
36	876
1	829
0	876
20	67
0	100
4	867
0	95
0	709
0	42
3	19
0	136
0	876
7	640
0	89
0	782
5	720
13	43
10	39
2	678
6	117
6	40
0	56
5	163
0	209
0	213
1	141
0	64
5	64
2551	293
0	199
0	46
4	368918
0	384470
0	386548
0	361559
0	384828
1468	181024
0	375470
0	379608
0	359275
117	28615
0	379962
0	181786
0	25433
27	456
22	5834
54	7544
21	14626
0	12198
3	16853
0	15144
0	33814
0	16387
0	13030
4	5332
32	95686
8	2940
0	386905
83	2138
7	240
0	407
1	2229
1	106
126	143
0	120
1	73
1	32
473	17193
105	250
0	4472
154	64
43	16572
0	2225
103	4473
103	1809
0	14
0	349
3	1243
6	40
23	55
79	436
0	436
0	49
0	2
0	2
4	6073
2	4039
18	5800
0	1048
0	579
0	663
0	1452
0	710
0	303
0	1326
0	1324
12	1653
8	5006
65	1728
2	5366
5	664
15	483
0	502
11	636
2	71
5	423
0	460
1	33
0	221
74	1413
0	0
0	0
0	0
351	899
86	764
1	279
0	213
0	0
44	18233
5	1063
46	12841
18	2312
2	18112
0	9296
5	12242
0	2312
0	2639
4	18188
1	12005
0	3415
2	4418
7	9319
2	2249
11	2143
0	2609
2	1910
1	692
0	638
11	0
3	445
3	123
0	18153
0	18194
446	262
4	90
5	63
6	170
0	39
0	0
0	39
0	0
0	0
0	0
0	26
0	26
9	23
0	23
0	3
0	21
0	4
0	10
0	4
0	1
0	0
0	0
2	216
0	322
0	379
1	314
1	383
0	88
0	94
1	202
0	153
0	20
0	86
2	13
0	153
10	119
0	85
0	68
0	105
0	86
0	64
2	48
0	181
1	0
0	0
0	0
4	5
43	18
0	11
0	3
0	2
0	12
2	29
11	16
0	31
101	595
0	504
1	139
0	131
0	76
0	85
0	26
1	115
1	997
0	872
1	1070
0	765
4	591
0	546
0	62
0	82
0	76
1	38
0	74
0	2
0	75
7	33
0	22
0	22
0	43
4	41
69	103
0	2057
0	2407
0	2240
5	172
0	135
0	2122
1	51
1	443
0	165
27	270
0	163
17	1270
0	1420
218	1461
1	165
0	76
0	192
7	457
1	526
0	56
2	169
0	99
37	197
0	725
689	4040
0	195
29	481
0	1325
0	3466
0	110
0	132
1	18
3	0
22	155
14	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	356
2	360
4	809
0	782
10	848
1	764
0	893
0	592
0	41
20	249
0	15
0	787
305	12
0	130
0	143
0	62
0	152
0	67
52	154
0	10
0	40
0	3
0	43
0	43
1	132
0	138
0	40
1	131
1	2
0	44
0	1
0	1
1	0
0	0
75	17
0	36
0	161
1	41
1	6
0	4622
0	2965
0	3022
0	1092
0	3594
0	716
8	11
0	0
1	103
1	0
0	7
0	941
2	876
2	926
0	848
0	886
0	200
1	309
2	385
0	130
0	229
0	249
4	248
2	190
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	293
4	282
0	36
0	25
0	43
415	150
0	39
0	25
1	1
1	3
5	2
0	70
0	65
1	67
0	1
0	1
0	0
0	0
0	0
0	0
0	1
147	123
2	93
0	42
0	17
2	22
5	17
17	27
0	10
0	1
0	93
390	944
0	217
0	834
0	756
0	22
0	40
0	35
0	9
0	34
0	24
